"","scientificName","year","indicator","lon","lat"
"372029","Akodon juninensis",2019,TRUE,-55.176112,4.95125
"372030","Akodon juninensis",2019,TRUE,-55.176273,4.951458
"372031","Akodon juninensis",2019,TRUE,-52.21696,4.56776
"372032","Akodon juninensis",2018,TRUE,-52.48811,4.929
"372033","Akodon juninensis",2018,TRUE,-52.5785,5.01922
"372034","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372035","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372036","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372037","Akodon juninensis",2018,TRUE,-53.98321,4.96476
"372038","Akodon juninensis",2018,TRUE,-52.13263,3.74167
"372039","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372040","Akodon juninensis",2018,TRUE,-54.3814,5.10268
"372041","Akodon juninensis",2018,TRUE,-55.1803,4.9491
"372042","Akodon juninensis",2018,TRUE,-55.182699,4.946858
"372043","Akodon juninensis",2018,TRUE,-55.1803,4.949
"372044","Akodon juninensis",2018,TRUE,-55.1808,4.9554
"372045","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372046","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372047","Akodon juninensis",2018,TRUE,-52.7657,4.93463
"372048","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372049","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372050","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372051","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372052","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372053","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372054","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372055","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372056","Akodon juninensis",2018,TRUE,-52.66658,4.11471
"372057","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372058","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372059","Akodon juninensis",2018,TRUE,-52.13263,3.74167
"372060","Akodon juninensis",2018,TRUE,-55.180569,4.948739
"372061","Akodon juninensis",2018,TRUE,-55.18145,4.949175
"372062","Akodon juninensis",2018,TRUE,-55.18042,4.948849
"372063","Akodon juninensis",2018,TRUE,-55.180395,4.949053
"372064","Akodon juninensis",2018,TRUE,-55.181701,4.94668
"372065","Akodon juninensis",2018,TRUE,-55.180839,4.955477
"372066","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372067","Akodon juninensis",2018,TRUE,-53.64794,4.98304
"372068","Akodon juninensis",2018,TRUE,-52.12591,3.93476
"372069","Akodon juninensis",2018,TRUE,-55.182585,4.94726
"372070","Akodon juninensis",2018,TRUE,-53.10059,4.52924
"372071","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372072","Akodon juninensis",2018,TRUE,-53.10059,4.52924
"372073","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372074","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372075","Akodon juninensis",2018,TRUE,-53.10059,4.52924
"372076","Akodon juninensis",2018,TRUE,-53.02933,5.01798
"372077","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372078","Akodon juninensis",2018,TRUE,-53.10059,4.52924
"372079","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372080","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372081","Akodon juninensis",2018,TRUE,-53.01296,5.23079
"372082","Akodon juninensis",2018,TRUE,-53.10059,4.52924
"372083","Akodon juninensis",2018,TRUE,-52.5785,5.01922
"372084","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372085","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372086","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372087","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372088","Akodon juninensis",2018,TRUE,-53.98321,4.96476
"372089","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372090","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372091","Akodon juninensis",2018,TRUE,-52.21711,4.65821
"372092","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372093","Akodon juninensis",2018,TRUE,-53.02933,5.01798
"372094","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372095","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372096","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372097","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372098","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372099","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372100","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372101","Akodon juninensis",2018,TRUE,-53.64794,4.98304
"372102","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372103","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372104","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372105","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372106","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372107","Akodon juninensis",2018,TRUE,-52.30742,4.74849
"372108","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372109","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372110","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372111","Akodon juninensis",2018,TRUE,-53.23477,3.92404
"372112","Akodon juninensis",2018,TRUE,-59.300401,3.725953
"372113","Akodon juninensis",2018,TRUE,-53.198305,3.643293
"372114","Akodon juninensis",2018,TRUE,-52.13263,3.74167
"372115","Akodon juninensis",2018,TRUE,-52.3076,4.83893
"372116","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372117","Akodon juninensis",2018,TRUE,-53.64794,4.98304
"372118","Akodon juninensis",2018,TRUE,-52.57872,5.10965
"372119","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372120","Akodon juninensis",2018,TRUE,-52.84979,5.28977
"372121","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372122","Akodon juninensis",2018,TRUE,-52.7657,4.93463
"372123","Akodon juninensis",2018,TRUE,-52.48811,4.929
"372125","Akodon juninensis",2018,TRUE,-53.75812,2.97142
"372126","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372127","Akodon juninensis",2018,TRUE,-53.01296,5.23079
"372128","Akodon juninensis",2018,TRUE,-53.75812,2.97142
"372129","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372130","Akodon juninensis",2018,TRUE,-53.75812,2.97142
"372131","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372132","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372133","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372134","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372135","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372136","Akodon juninensis",2018,TRUE,-52.13263,3.74167
"372137","Akodon juninensis",2018,TRUE,-53.75812,2.97142
"372138","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372139","Akodon juninensis",2018,TRUE,-53.01296,5.23079
"372140","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372141","Akodon juninensis",2018,TRUE,-59.916999,-2.971911
"372144","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372145","Akodon juninensis",2018,TRUE,-53.01296,5.23079
"372146","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372147","Akodon juninensis",2018,TRUE,-52.57828,4.92879
"372148","Akodon juninensis",2018,TRUE,-61.126642,4.49805
"372149","Akodon juninensis",2018,TRUE,-52.680056,4.087176
"372150","Akodon juninensis",2018,TRUE,-52.66658,4.11471
"372151","Akodon juninensis",2018,TRUE,-52.66658,4.11471
"372152","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372153","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372154","Akodon juninensis",2018,TRUE,-53.01296,5.23079
"372155","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372156","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372157","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372158","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372159","Akodon juninensis",2018,TRUE,-51.85562,3.84462
"372160","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372161","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372162","Akodon juninensis",2018,TRUE,-53.98321,4.96476
"372163","Akodon juninensis",2018,TRUE,-57.244191,4.373455
"372164","Akodon juninensis",2018,TRUE,-58.684287,4.672585
"372165","Akodon juninensis",2018,TRUE,-53.01296,5.23079
"372166","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372167","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372168","Akodon juninensis",2018,TRUE,-52.51299,4.46443
"372169","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372170","Akodon juninensis",2018,TRUE,-52.7657,4.93463
"372171","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372172","Akodon juninensis",2018,TRUE,-53.01296,5.23079
"372173","Akodon juninensis",2018,TRUE,-53.32092,5.2731
"372174","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372175","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372176","Akodon juninensis",2018,TRUE,-53.01296,5.23079
"372177","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372178","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372179","Akodon juninensis",2018,TRUE,-52.66658,4.11471
"372180","Akodon juninensis",2018,TRUE,-53.01296,5.23079
"372181","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372182","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372183","Akodon juninensis",2018,TRUE,-52.51849,3.94175
"372184","Akodon juninensis",2018,TRUE,-53.39897,3.91587
"372185","Akodon juninensis",2017,TRUE,-59.990707,2.76024
"372186","Akodon juninensis",2017,TRUE,-52.51849,3.94175
"372187","Akodon juninensis",2017,TRUE,-52.5785,5.01922
"372188","Akodon juninensis",2017,TRUE,-52.21696,4.56776
"372189","Akodon juninensis",2017,TRUE,-52.51849,3.94175
"372190","Akodon juninensis",2017,TRUE,-53.39897,3.91587
"372191","Akodon juninensis",2017,TRUE,-53.64794,4.98304
"372192","Akodon juninensis",2017,TRUE,-53.98321,4.96476
"372193","Akodon juninensis",2017,TRUE,-53.93312,5.55663
"372194","Akodon juninensis",2017,TRUE,-55.180789,4.948608
"372195","Akodon juninensis",2017,TRUE,-55.18072,4.950042
"372196","Akodon juninensis",2017,TRUE,-56.014207,5.789108
"372197","Akodon juninensis",2017,TRUE,-53.39897,3.91587
"372198","Akodon juninensis",2017,TRUE,-52.51849,3.94175
"372199","Akodon juninensis",2017,TRUE,-53.01296,5.23079
"372200","Akodon juninensis",2017,TRUE,-53.39897,3.91587
"372201","Akodon juninensis",2017,TRUE,-53.39897,3.91587
"372202","Akodon juninensis",2017,TRUE,-53.39897,3.91587
"372203","Akodon juninensis",2017,TRUE,-52.66658,4.11471
"372204","Akodon juninensis",2017,TRUE,-52.50957,4.80865
"372205","Akodon juninensis",2017,TRUE,-51.6758,4.20663
"372206","Akodon juninensis",2017,TRUE,-53.98321,4.96476
"372207","Akodon juninensis",2017,TRUE,-53.98321,4.96476
"372208","Akodon juninensis",2017,TRUE,-54.27051,4.83035
"372209","Akodon juninensis",2017,TRUE,-53.98321,4.96476
"372210","Akodon juninensis",2017,TRUE,-53.23477,3.92404
"372211","Akodon juninensis",2017,TRUE,-53.64794,4.98304
"372212","Akodon juninensis",2017,TRUE,-54.3814,5.10268
"372213","Akodon juninensis",2017,TRUE,-52.13263,3.74167
"372214","Akodon juninensis",2017,TRUE,-53.98321,4.96476
"372215","Akodon juninensis",2017,TRUE,-53.98321,4.96476
"372216","Akodon juninensis",2017,TRUE,-54.20171,5.19393
"372217","Akodon juninensis",2017,TRUE,-52.7657,4.93463
"372218","Akodon juninensis",2017,TRUE,-52.51849,3.94175
"372219","Akodon juninensis",2017,TRUE,-52.51849,3.94175
"372220","Akodon juninensis",2017,TRUE,-52.51849,3.94175
"372221","Akodon juninensis",2017,TRUE,-52.51299,4.46443
"372222","Akodon juninensis",2017,TRUE,-52.3076,4.83893
"372223","Akodon juninensis",2017,TRUE,-52.50957,4.80865
"372224","Akodon juninensis",2017,TRUE,-53.98321,4.96476
"372225","Akodon juninensis",2017,TRUE,-54.27051,4.83035
"372226","Akodon juninensis",2017,TRUE,-54.3814,5.10268
"372227","Akodon juninensis",2017,TRUE,-53.23477,3.92404
"372228","Akodon juninensis",2017,TRUE,-54.27051,4.83035
"372229","Akodon juninensis",2017,TRUE,-54.3814,5.10268
"372230","Akodon juninensis",2017,TRUE,-53.23477,3.92404
"372231","Akodon juninensis",2017,TRUE,-54.20171,5.19393
"372232","Akodon juninensis",2017,TRUE,-54.27051,4.83035
"372233","Akodon juninensis",2017,TRUE,-53.23477,3.92404
"372234","Akodon juninensis",2017,TRUE,-54.27051,4.83035
"372235","Akodon juninensis",2017,TRUE,-53.23477,3.92404
"372236","Akodon juninensis",2017,TRUE,-53.93268,5.46629
"372237","Akodon juninensis",2017,TRUE,-54.27051,4.83035
"372238","Akodon juninensis",2017,TRUE,-53.23477,3.92404
"372239","Akodon juninensis",2017,TRUE,-53.23477,3.92404
"372240","Akodon juninensis",2017,TRUE,-53.01296,5.23079
"372241","Akodon juninensis",2017,TRUE,-54.27051,4.83035
"372242","Akodon juninensis",2017,TRUE,-53.98321,4.96476
"372243","Akodon juninensis",2017,TRUE,-53.23477,3.92404
"372244","Akodon juninensis",2017,TRUE,-52.7657,4.93463
"372245","Akodon juninensis",2017,TRUE,-54.27051,4.83035
"372246","Akodon juninensis",2017,TRUE,-54.20171,5.19393
"372247","Akodon juninensis",2017,TRUE,-52.51849,3.94175
"372248","Akodon juninensis",2017,TRUE,-52.51849,3.94175
"372249","Akodon juninensis",2017,TRUE,-52.7657,4.93463
"372250","Akodon juninensis",2017,TRUE,-52.51849,3.94175
"372251","Akodon juninensis",2017,TRUE,-53.64794,4.98304
"372252","Akodon juninensis",2017,TRUE,-53.64794,4.98304
"372253","Akodon juninensis",2017,TRUE,-53.64794,4.98304
"372254","Akodon juninensis",2017,TRUE,-53.98321,4.96476
"372255","Akodon juninensis",2017,TRUE,-53.75812,2.97142
"372256","Akodon juninensis",2017,TRUE,-52.51299,4.46443
"372257","Akodon juninensis",2017,TRUE,-52.51849,3.94175
"372258","Akodon juninensis",2017,TRUE,-52.51299,4.46443
"372259","Akodon juninensis",2017,TRUE,-52.51849,3.94175
"372260","Akodon juninensis",2017,TRUE,-52.51849,3.94175
"372261","Akodon juninensis",2017,TRUE,-52.51849,3.94175
"372262","Akodon juninensis",2017,TRUE,-54.10551,3.74905
"372263","Akodon juninensis",2017,TRUE,-54.27051,4.83035
"372264","Akodon juninensis",2017,TRUE,-54.20171,5.19393
"372265","Akodon juninensis",2017,TRUE,-53.98321,4.96476
"372266","Akodon juninensis",2017,TRUE,-53.64794,4.98304
"372267","Akodon juninensis",2017,TRUE,-53.64794,4.98304
"372269","Akodon juninensis",2017,TRUE,-52.3076,4.83893
"372270","Akodon juninensis",2017,TRUE,-53.10059,4.52924
"372271","Akodon juninensis",2017,TRUE,-53.10059,4.52924
"372272","Akodon juninensis",2017,TRUE,-53.64794,4.98304
"372273","Akodon juninensis",2017,TRUE,-53.10059,4.52924
"372274","Akodon juninensis",2017,TRUE,-53.93268,5.46629
"372275","Akodon juninensis",2017,TRUE,-52.13263,3.74167
"372276","Akodon juninensis",2017,TRUE,-53.64794,4.98304
"372277","Akodon juninensis",2017,TRUE,-52.13263,3.74167
"372278","Akodon juninensis",2017,TRUE,-53.64794,4.98304
"372280","Akodon juninensis",2017,TRUE,-53.10059,4.52924
"372281","Akodon juninensis",2017,TRUE,-52.5785,5.01922
"372282","Akodon juninensis",2017,TRUE,-52.7657,4.93463
"372283","Akodon juninensis",2017,TRUE,-53.10059,4.52924
"372284","Akodon juninensis",2017,TRUE,-53.10059,4.52924
"372287","Akodon mimus",2022,TRUE,-76.096477,-1.07149
"372300","Akodon mimus",2022,TRUE,-73.727317,2.232421
"372301","Akodon mimus",2022,TRUE,-73.730619,2.233796
"372307","Akodon mimus",2022,TRUE,-76.138599,-0.626981
"372308","Akodon mimus",2022,TRUE,-69.511551,-12.994643
"372309","Akodon mimus",2022,TRUE,-76.45599,-0.474475
"372326","Akodon mimus",2022,TRUE,-72.742581,2.615061
"372328","Akodon mimus",2022,TRUE,-72.742668,2.614986
"372331","Akodon mimus",2022,TRUE,-76.145814,-0.63783
"372337","Akodon mimus",2022,TRUE,-76.149802,-0.636417
"372338","Akodon mimus",2022,TRUE,-76.149802,-0.636417
"372340","Akodon mimus",2022,TRUE,-76.149802,-0.636417
"372341","Akodon mimus",2022,TRUE,-76.149802,-0.636417
"372342","Akodon mimus",2022,TRUE,-76.440482,-0.518383
"372349","Akodon mimus",2022,TRUE,-69.612309,-13.133198
"372351","Akodon mimus",2022,TRUE,-73.363677,3.307326
"372352","Akodon mimus",2022,TRUE,-75.924715,-0.207203
"372353","Akodon mimus",2022,TRUE,-75.92788,-0.227596
"372360","Akodon mimus",2022,TRUE,-73.795605,-7.441023
"372361","Akodon mimus",2022,TRUE,-59.939767,-3.003254
"372363","Akodon mimus",2022,TRUE,-73.955061,-4.633601
"372364","Akodon mimus",2022,TRUE,-76.149054,-0.63845
"372365","Akodon mimus",2022,TRUE,-76.347389,-0.714586
"372366","Akodon mimus",2022,TRUE,-70.720878,-12.338238
"372367","Akodon mimus",2022,TRUE,-69.193276,-12.576131
"372369","Akodon mimus",2022,TRUE,-73.797689,2.191739
"372372","Akodon mimus",2022,TRUE,-76.145744,-0.637797
"372374","Akodon mimus",2021,TRUE,-72.166198,2.832277
"372375","Akodon mimus",2021,TRUE,-72.707328,2.511407
"372379","Akodon mimus",2021,TRUE,-76.459067,-0.471544
"372428","Akodon mimus",2021,TRUE,-76.910272,0.112883
"372429","Akodon mimus",2021,TRUE,-76.91026,0.11302
"372441","Akodon mimus",2021,TRUE,-60.055517,-1.986129
"372453","Akodon mimus",2021,TRUE,-76.872899,-0.29587
"372454","Akodon mimus",2021,TRUE,-76.874446,0.09403
"372455","Akodon mimus",2021,TRUE,-76.45913,-0.472253
"372476","Akodon mimus",2021,TRUE,-77.005538,-0.46697
"372505","Akodon mimus",2021,TRUE,-76.917784,0.108161
"372516","Akodon mimus",2021,TRUE,-76.733652,0.072684
"372517","Akodon mimus",2021,TRUE,-76.181007,-0.011308
"372519","Akodon mimus",2021,TRUE,-62.020527,-10.808493
"372520","Akodon mimus",2021,TRUE,-76.887571,0.07791
"372521","Akodon mimus",2021,TRUE,-73.761589,2.224319
"372522","Akodon mimus",2021,TRUE,-73.602858,2.636703
"372524","Akodon mimus",2021,TRUE,-76.198367,-0.034785
"372530","Akodon mimus",2021,TRUE,-77.588196,-1.067734
"372538","Akodon mimus",2021,TRUE,-75.442616,-0.9728
"372539","Akodon mimus",2021,TRUE,-76.373336,-0.525126
"372540","Akodon mimus",2021,TRUE,-76.373336,-0.525126
"372541","Akodon mimus",2021,TRUE,-76.436812,-0.509782
"372542","Akodon mimus",2021,TRUE,-73.818728,2.251917
"372543","Akodon mimus",2021,TRUE,-76.427787,-0.525046
"372544","Akodon mimus",2021,TRUE,-76.292265,-0.43972
"372547","Akodon mimus",2021,TRUE,-76.292281,-0.439669
"372550","Akodon mimus",2021,TRUE,-73.70043,3.535526
"372551","Akodon mimus",2021,TRUE,-76.285758,-0.438425
"372593","Akodon mimus",2021,TRUE,-75.753191,-0.271305
"372599","Akodon mimus",2020,TRUE,-76.463641,-0.475837
"372600","Akodon mimus",2020,TRUE,-76.411659,-0.498132
"372601","Akodon mimus",2020,TRUE,-76.2738,-0.468884
"372603","Akodon mimus",2020,TRUE,-76.287392,-0.438807
"372604","Akodon mimus",2020,TRUE,-76.285927,-0.438353
"372612","Akodon mimus",2020,TRUE,-76.276445,-0.458674
"372622","Akodon mimus",2020,TRUE,-69.193276,-12.582529
"372623","Akodon mimus",2020,TRUE,-76.149834,-0.638063
"372625","Akodon mimus",2020,TRUE,-69.040683,-12.609132
"372637","Akodon mimus",2020,TRUE,-71.345665,-12.660448
"372658","Akodon mimus",2020,TRUE,-73.822164,3.318287
"372659","Akodon mimus",2020,TRUE,-69.653303,-8.668127
"372672","Akodon mimus",2020,TRUE,-68.315251,-10.346483
"372731","Akodon mimus",2020,TRUE,-76.463219,-0.462819
"372783","Akodon mimus",2019,TRUE,-76.427384,-0.525374
"372784","Akodon mimus",2019,TRUE,-76.434687,-0.527111
"372785","Akodon molinae",2022,TRUE,-75.848243,-0.294612
"372786","Akodon molinae",2022,TRUE,-76.316253,-0.442844
"372787","Akodon molinae",2021,TRUE,-76.687142,1.384164
"372788","Akodon molinae",2021,TRUE,-76.657186,1.361804
"372789","Akodon molinae",2021,TRUE,-76.374034,-0.429918
"372790","Akodon molinae",2021,TRUE,-75.480683,-0.716258
"372791","Akodon molinae",2021,TRUE,-76.771491,1.013729
"372792","Akodon molinae",2021,TRUE,-75.926208,-0.865932
"372793","Akodon molinae",2020,TRUE,-76.273924,-0.580928
"372794","Akodon molinae",2020,TRUE,-77.823326,-1.480923
"372795","Akodon molinae",2019,TRUE,-76.347145,-0.474212
"372796","Akodon molinae",2019,TRUE,-75.770174,-0.261996
"372797","Akodon molinae",2019,TRUE,-76.542515,-0.500924
"372798","Akodon molinae",2019,TRUE,-76.540261,-0.458977
"372799","Akodon molinae",2019,TRUE,-76.076868,-0.065603
"372805","Akodon molinae",2019,TRUE,-76.895414,-0.533084
"372806","Akodon molinae",2019,TRUE,-76.163925,-0.67354
"372808","Akodon molinae",2018,TRUE,-76.37952,-0.532614
"372809","Akodon molinae",2018,TRUE,-76.059854,-0.419486
"372810","Akodon molinae",2017,TRUE,-76.457718,-0.473059
"372812","Akodon molinae",2017,TRUE,-76.753377,1.119348
"372813","Akodon molinae",2017,TRUE,-75.867892,-0.298049
"372815","Akodon molinae",2017,TRUE,-76.820068,-0.443378
"372816","Akodon molinae",2016,TRUE,-73.52554,-4.691067
"372817","Akodon molinae",2016,TRUE,-77.545091,-1.131655
"372820","Akodon molinae",2015,TRUE,-69.979134,-4.09089
"372821","Akodon molinae",2015,TRUE,-69.970708,-4.0816
"372822","Akodon molinae",2015,TRUE,-69.970708,-4.0816
"372823","Akodon molinae",2015,TRUE,-69.98018,-4.094095
"372824","Akodon molinae",2015,TRUE,-69.970708,-4.0816
"372825","Akodon molinae",2015,TRUE,-69.979134,-4.09089
"372826","Akodon molinae",2015,TRUE,-76.684361,1.125167
"372827","Akodon molinae",2015,TRUE,-69.979134,-4.09089
"372828","Akodon molinae",2015,TRUE,-76.38177,-0.536898
"372829","Akodon molinae",2015,TRUE,-76.011692,-0.77168
"372835","Akodon molinae",2015,TRUE,-71.756742,-4.461506
"372836","Akodon molinae",2015,TRUE,-75.898906,-0.629538
"372844","Akodon molinae",2015,TRUE,-76.785133,1.050552
"372845","Akodon molinae",2015,TRUE,-76.810019,-2.441631
"372846","Akodon molinae",2015,TRUE,-76.169228,-0.756274
"372847","Akodon molinae",2014,TRUE,-69.979134,-4.09089
"372848","Akodon molinae",2014,TRUE,-69.970708,-4.0816
"372849","Akodon molinae",2014,TRUE,-69.979134,-4.09089
"372850","Akodon molinae",2014,TRUE,-69.972064,-4.080719
"372851","Akodon molinae",2014,TRUE,-69.979134,-4.09089
"372852","Akodon molinae",2014,TRUE,-69.970708,-4.0816
"372853","Akodon molinae",2014,TRUE,-69.979134,-4.09089
