system:index,area,class,row_code,year,.geo
10_0000000000000000005b_0_2,0.10144349645996088,33,92,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000063_0_0,0.595497986616064,3,100,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000063_0_1,0.38356608908476075,14,100,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000064_0_0,0.9728622756792854,3,101,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000089_0_0,0.07770210581868493,3,138,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000089_0_1,0.8910063673411611,14,138,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008a_0_0,0.9628347869375233,3,139,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008a_0_1,0.018139192533126538,14,139,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a1_0_0,0.09140608102692259,3,162,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a1_0_1,0.007648975758272058,12,162,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a1_0_2,0.023562996354884732,14,162,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a1_0_3,0.8469613668756185,33,162,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000bd_0_0,0.3452659331262915,3,190,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000bd_0_1,0.36978969938246864,14,190,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000bd_0_2,0.2636697617603975,33,190,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c2_0_0,0.9791649252115852,3,195,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d0_0_0,0.01873300427246094,12,209,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d0_0_1,0.9714839922470977,14,209,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d7_0_0,0.9787310299718448,3,216,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e0_0_0,0.05540706927490233,3,225,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e0_0_1,0.7666513356024065,12,225,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e0_0_2,0.05237565330451514,14,225,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e0_0_3,0.09055445684383623,25,225,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005c_0_0,0.8940915553986125,3,93,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005c_0_1,0.07828123983992034,33,93,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006e_0_0,0.9734877176513654,3,111,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000079_0_0,0.9699829983183085,3,122,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007a_0_0,0.13806647338867198,3,123,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007a_0_1,0.5335605301513684,6,123,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007a_0_2,0.02048734973144531,11,123,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007a_0_3,0.19863766412353553,14,123,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007a_0_4,0.07927723620605467,24,123,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008d_0_0,0.9822563261737879,3,142,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a5_0_0,0.9685982973848295,3,166,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a6_0_0,0.8450217716478572,3,167,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a6_0_1,0.13048444920917562,14,167,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000af_0_0,0.9732319293823218,24,176,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b4_0_0,0.08112828630658316,3,181,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b4_0_1,0.8223865323048343,6,181,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b4_0_2,0.07650282775878901,14,181,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000bc_0_0,0.568611375741758,3,189,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000bc_0_1,0.19929322858168644,14,189,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000bc_0_2,0.04292954963953356,25,189,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000bc_0_3,0.1536293179996265,33,189,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d8_0_0,0.8802835005292141,3,217,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d8_0_1,0.08939347161865224,13,217,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000df_0_0,0.024283158428596047,3,224,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000df_0_1,0.8046430510608144,14,224,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000df_0_2,0.0016791746780694698,25,224,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000df_0_3,0.1505858615552715,33,224,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ef_0_0,0.8830638233877154,3,240,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ef_0_1,0.018382664854760263,12,240,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ef_0_2,0.07468904925896132,14,240,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000f3_0_0,0.4873054573974622,3,244,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000f3_0_1,0.4780103940034754,6,244,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ff_0_0,0.8076256069522627,3,256,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ff_0_1,0.1608878197021487,14,256,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000100_0_0,0.8961580071147865,3,257,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000100_0_1,0.04553187579273894,14,257,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000100_0_2,0.04914372554740157,33,257,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000101_0_0,0.022063418884277344,3,258,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000101_0_1,0.9502025918126531,14,258,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000080_0_0,0.562911983175121,6,129,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000080_0_1,0.32332058392716895,14,129,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000080_0_2,0.061064094626034036,24,129,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000080_0_3,0.031541897637580425,25,129,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000090_0_0,0.18227377344563858,3,145,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000090_0_1,0.22488180842524558,6,145,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000090_0_2,0.5030136828926834,14,145,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000090_0_3,8.925570678710937E-4,25,145,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000090_0_4,0.06716218968721277,33,145,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009e_0_0,0.015080164788219979,12,159,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009e_0_1,0.954422393525008,25,159,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c6_0_0,0.944855860880292,3,199,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c6_0_1,0.00534400048828125,12,199,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c6_0_2,0.01157868395996094,25,199,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c6_0_3,0.01470128350949755,33,199,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ce_0_0,0.8134829345257941,3,207,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ce_0_1,7.317378683651195E-4,11,207,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ce_0_2,0.025407761236452588,12,207,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ce_0_3,0.13868012717692077,33,207,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d3_0_0,0.6064053331047516,3,212,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d3_0_1,0.015176940856933593,12,212,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d3_0_2,0.34524636727725755,14,212,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d3_0_3,0.0044638223266601565,24,212,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000056_0_0,0.7776841882159056,3,87,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000056_0_1,0.19333956941851457,14,87,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000059_0_0,0.9646018996582053,3,90,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005d_0_0,0.2096955731727749,3,94,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005d_0_1,0.6475192839178348,6,94,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005d_0_2,0.00468906449549058,12,94,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005d_0_3,0.12059269857393141,14,94,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005d_0_4,0.003397926372931985,33,94,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005f_0_0,0.6567585233463042,3,96,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005f_0_1,0.318372330465877,6,96,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005f_0_2,0.009833444763183593,33,96,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006f_0_0,0.9789815831164747,3,112,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000075_0_0,0.09552142035773777,3,118,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000075_0_1,0.6536137352776101,14,118,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000075_0_2,0.2150467324912878,24,118,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000075_0_3,0.007151748168945314,25,118,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000087_0_0,0.40772947187811054,3,136,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000087_0_1,0.5742428997280946,14,136,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000088_0_0,0.2096955731727749,3,137,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000088_0_1,0.6475192839178348,6,137,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000088_0_2,0.00468906449549058,12,137,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000088_0_3,0.12059269857393141,14,137,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000088_0_4,0.003397926372931985,33,137,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a3_0_0,0.19882247622142138,3,164,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a3_0_1,0.769483760261084,13,164,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b0_0_0,0.445745100935635,3,177,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b0_0_1,0.01313720986184513,12,177,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b0_0_2,0.39234546811882653,14,177,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b0_0_3,0.1388177648803714,24,177,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ba_0_0,0.8235451139679556,3,187,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ba_0_1,0.08788501112754672,14,187,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ba_0_2,0.07549547981770835,33,187,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c1_0_0,0.9627806342773463,3,194,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c1_0_1,0.010727359924316407,33,194,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c4_0_0,0.7248086395436019,3,197,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c4_0_1,0.16036185314654178,6,197,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c4_0_2,0.07003699002900969,14,197,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000cd_0_0,0.9798455210621457,3,206,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d1_0_0,0.05636559431654995,25,210,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d1_0_1,0.023241744506835926,27,210,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d1_0_2,0.8977020662676689,34,210,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000de_0_0,0.6757670910070053,3,223,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000de_0_1,0.1912158721756275,14,223,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000de_0_2,0.08201474078010106,24,223,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000de_0_3,0.016984878662109376,25,223,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ee_0_0,0.9789242699965499,3,239,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000f4_0_0,0.9688443819113296,14,245,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000066_0_0,0.631037676224053,3,103,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000066_0_1,0.3174308547102388,14,103,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000066_0_2,0.01504243395278033,24,103,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000066_0_3,0.005114330383300782,33,103,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006d_0_0,0.02122689822184245,3,110,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006d_0_1,0.05700793417992685,13,110,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006d_0_2,0.9122376085044742,14,110,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000074_0_0,0.017379414306640622,3,117,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000074_0_1,0.03530113586641198,6,117,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000074_0_2,0.20414930103472553,11,117,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000074_0_3,0.4405115132704794,12,117,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000074_0_4,0.2075232757661709,14,117,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000074_0_5,0.06473361158949908,33,117,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007d_0_0,0.004319967590332031,11,126,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007d_0_1,0.10022287091064452,12,126,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007d_0_2,0.4397667706298798,25,126,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007f_0_0,0.95342510591826,3,128,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007f_0_1,0.015148901062011716,25,128,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008e_0_0,0.3632774683112656,3,143,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008e_0_1,0.05562872318282778,14,143,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008e_0_2,0.5145751361165369,24,143,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008e_0_3,0.05562882670108575,33,143,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ad_0_0,0.4307812834554038,3,174,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ad_0_1,0.5436467155924475,14,174,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b5_0_0,0.9403023597605972,3,182,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b5_0_1,0.036143908800551475,14,182,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b6_0_0,0.16239372778320313,6,183,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b6_0_1,0.09603933728027333,14,183,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b6_0_2,0.16715664168294248,25,183,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b6_0_3,0.552891878698014,33,183,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e3_0_0,0.508180271251244,3,228,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e3_0_1,0.004715825511977252,12,228,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e3_0_2,0.029306841225298703,14,228,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e3_0_3,0.4478756791961064,24,228,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e4_0_0,0.1887014958740235,3,229,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e4_0_1,0.7805768782844118,33,229,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000fd_0_0,0.9734552272338848,3,254,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000055_0_0,0.0026815443725585935,3,86,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000055_0_1,0.39320879312313256,14,86,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000055_0_2,0.5768150173426012,24,86,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000054_0_0,0.5699806468843365,3,85,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000054_0_1,0.40240454677159726,14,85,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000053_0_0,0.9494606744315298,3,84,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000053_0_1,0.00870260107421875,13,84,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000053_0_2,0.012183640686035155,14,84,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000052_0_0,0.9821809712028982,3,83,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000052_0_1,0.008663064021091836,14,83,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000050_0_0,0.06436603503417963,3,81,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000050_0_1,0.5612290426963682,6,81,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000050_0_2,0.2261014706490307,14,81,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
