system:index,area,class,row_code,year,.geo
6_0000000000000000003b_0_4,0.3935425411891566,33,60,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003c_0_0,0.813375379074511,3,61,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003c_0_1,0.007043179809570312,14,61,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003c_0_2,0.029933509887695317,25,61,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003c_0_3,0.13512485962129486,33,61,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003d_0_0,0.9872447308474027,3,62,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003e_0_0,0.24153508302624266,3,63,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003e_0_1,0.7430720540939044,14,63,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003f_0_0,0.9392772046556691,3,64,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003f_0_1,0.02633808104200176,33,64,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a0_0_0,0.7197146743164052,3,161,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a0_0_1,0.16873628833007803,12,161,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a0_0_2,0.07489839355468753,14,161,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a0_0_3,0.0025827352294921875,25,161,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a7_0_0,0.13085606762695315,3,168,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a7_0_1,0.7808401386718729,6,168,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a7_0_2,0.05423588513183592,11,168,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000049_0_0,0.7900429513614478,3,74,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000049_0_1,0.00983368493652344,4,74,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000049_0_2,0.011586572658164828,11,74,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000049_0_3,0.07999117376900464,12,74,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000049_0_4,0.08045742517089849,14,74,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000050_0_0,0.8977577345353771,3,81,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000050_0_1,0.07057468153100112,14,81,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000099_0_0,0.1351436812236712,3,154,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000099_0_1,0.003648540869140625,11,154,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000099_0_2,0.8440516191109457,14,154,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000097_0_0,0.7254301754437611,3,152,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000097_0_1,0.021207503356933603,14,152,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000097_0_2,0.22685668052404082,33,152,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000007f_0_0,0.9789024743851014,3,128,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000008f_0_0,0.9245003806374941,3,144,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000008f_0_1,0.051211058144244,14,144,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a2_0_0,0.006911281217208564,25,163,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a2_0_1,0.012440310489430149,34,163,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000bc_0_0,0.5504338028732002,3,189,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000bc_0_1,0.3999644600231696,12,189,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000bc_0_2,0.008971486906163832,13,189,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000bc_0_3,0.02916040856933593,25,189,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000059_0_0,0.0034469190889246325,3,90,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000059_0_1,0.9873878747730902,14,90,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000078_0_0,0.9780595118401055,3,121,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a4_0_0,0.1299383454333737,3,165,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a4_0_1,0.13392794529263366,12,165,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a4_0_2,0.7250253263095023,14,165,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000056_0_0,0.029078880432128903,3,87,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000056_0_1,0.31053746568029095,12,87,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000056_0_2,0.2933793306561635,13,87,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000056_0_3,0.3240666952442851,14,87,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000056_0_4,8.293540326286765E-4,25,87,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000095_0_0,0.9625825597153611,3,150,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000095_0_1,0.014185015838024664,14,150,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000064_0_0,0.006080867126464845,3,101,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000064_0_1,0.171347390943101,11,101,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000064_0_2,0.7918556314410032,12,101,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000054_0_0,0.7451131542133401,3,85,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000054_0_1,0.007849969421386719,13,85,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000054_0_2,0.22497515435719168,14,85,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a8_0_0,0.8918998248209634,3,169,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a8_0_1,0.07757289136029409,14,169,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a1_0_0,0.9694890885476507,3,162,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000bd_0_0,0.9640553758772356,3,190,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000094_0_0,0.13306325402281519,6,149,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000094_0_1,0.7580662483786176,12,149,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000094_0_2,0.09990674893679144,33,149,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ab_0_0,0.029078880432128903,3,172,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ab_0_1,0.31053746568029095,12,172,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ab_0_2,0.2933793306561635,13,172,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ab_0_3,0.3240666952442851,14,172,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ab_0_4,8.293540326286765E-4,25,172,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005f_0_0,0.9786540445973099,3,96,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000044_0_0,0.27973563397216833,3,69,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000044_0_1,0.004454357482910156,12,69,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000044_0_2,0.6637028179321297,14,69,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000044_0_3,0.022271952880859373,33,69,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ba_0_0,0.20297062937298932,3,187,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ba_0_1,0.2712866873671587,11,187,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ba_0_2,0.1624220225973689,12,187,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ba_0_3,0.332809749210133,33,187,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000071_0_0,0.9780595118401055,3,114,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b7_0_0,0.33056080463508164,3,184,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b7_0_1,0.6337036832928827,12,184,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000047_0_0,0.18724854296875004,3,72,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000047_0_1,0.5905540394897467,13,72,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000047_0_2,0.2008051987915039,25,72,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000042_0_0,0.4592732134399414,3,67,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000042_0_1,0.03169041630452473,11,67,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000042_0_2,0.05003760083007813,12,67,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000042_0_3,0.4300851811035156,14,67,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000009d_0_0,0.004429274475097656,3,158,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000009d_0_1,0.9745878389162559,14,158,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a6_0_0,0.9680608048095711,3,167,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000aa_0_0,0.968975934866152,3,171,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000bf_0_0,0.6452318607914921,3,192,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000bf_0_1,0.3450805049838196,14,192,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000077_0_0,0.9703284310999225,3,120,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000077_0_1,0.012256444213867186,14,120,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005a_0_0,0.9522882527145125,3,91,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005a_0_1,0.03786421596344593,14,91,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b9_0_0,0.967858963664937,6,186,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000040_0_0,0.9698328859027979,6,65,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006b_0_0,0.9479548373724285,3,108,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006b_0_1,0.029638150973211555,33,108,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000009f_0_0,0.9637138440274055,3,160,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000009f_0_1,0.015687831386192175,14,160,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000051_0_0,0.9546998806152298,12,82,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000051_0_1,0.019980161376953125,25,82,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a9_0_0,0.9353534582945539,12,170,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000a9_0_1,0.032131713722139243,25,170,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b4_0_0,0.9353534582945539,12,181,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b4_0_1,0.032131713722139243,25,181,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000008d_0_0,0.9787694383061407,3,142,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000055_0_0,0.980911426343254,3,86,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005d_0_0,0.694590627907427,3,94,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005d_0_1,0.2764623264784869,14,94,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000007d_0_0,0.9685681667032878,3,126,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000009a_0_0,0.9694675488817429,3,155,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000007c_0_0,0.006080867126464845,3,125,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000007c_0_1,0.171347390943101,11,125,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000007c_0_2,0.7918556314410032,12,125,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000081_0_0,0.6797217467479028,12,130,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000081_0_1,0.30214625154311214,25,130,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000085_0_0,0.9259337157564016,12,134,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000085_0_1,0.04291539961368335,25,134,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b0_0_0,0.9259337157564016,12,177,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b0_0_1,0.04291539961368335,25,177,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000065_0_0,0.9398837348632821,3,102,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000065_0_1,0.024803502746582027,33,102,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000074_0_0,0.9780595118401055,3,117,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000004d_0_0,0.9706831150696995,3,78,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000067_0_0,0.9706831150696995,3,104,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000008e_0_0,0.9578917260454949,3,143,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000053_0_0,0.2811909119662417,3,84,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000053_0_1,0.7012453724896595,6,84,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006c_0_0,0.25972146389471323,3,109,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006c_0_1,0.11458222395593985,6,109,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006c_0_2,0.558373110027238,14,109,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006c_0_3,0.040817561263738894,33,109,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000069_0_0,0.9694675488817429,3,106,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000004e_0_0,0.9664813691645653,3,79,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000087_0_0,0.9788115070298168,3,136,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006e_0_0,0.9140844055307423,3,111,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006e_0_1,0.06560411522216793,14,111,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000052_0_0,0.8850832449994303,3,83,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000052_0_1,0.07923238486375997,12,83,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000052_0_2,0.012818967841892615,29,83,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000072_0_0,0.9550371969549442,3,115,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000072_0_1,0.0205654986529182,14,115,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000043_0_0,0.5167083475952149,6,68,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000043_0_1,0.4534564146728518,11,68,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b6_0_0,0.8412964939764279,3,183,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b6_0_1,0.010475617472809435,12,183,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b6_0_2,0.13861196530378747,33,183,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000048_0_0,0.978169189343739,3,73,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000062_0_0,0.08339415649414059,3,99,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000062_0_1,0.46633850680242905,4,99,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000062_0_2,0.0017374260253906252,11,99,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000062_0_3,0.41263234985351566,12,99,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000062_0_4,0.00608080908203125,14,99,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000046_0_0,0.9674126374088063,3,71,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000061_0_0,0.9908347938620147,3,98,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000bb_0_0,0.9578917260454949,3,188,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000093_0_0,0.856571081372071,3,148,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000093_0_1,0.12124593556123656,14,148,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b2_0_0,0.9727052744743822,3,179,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000007a_0_0,0.9903061818680161,3,123,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000092_0_0,0.43363428681425126,3,147,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000092_0_1,0.00440583203125,12,147,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000092_0_2,0.5358994036183071,14,147,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000be_0_0,0.9734943593247347,3,191,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000057_0_0,0.86903225262092,3,88,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000057_0_1,0.0956361434326172,12,88,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000075_0_0,0.9730521736450221,3,118,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000088_0_0,0.9710380598144513,3,137,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000070_0_0,0.7505635471801775,3,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000070_0_1,0.22248862646484374,14,113,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000086_0_0,0.5877707214149647,3,135,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000086_0_1,0.39478618418926215,14,135,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006f_0_0,0.9902664001663547,6,112,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000066_0_0,0.14282421527099623,3,103,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000066_0_1,0.8159405029509906,12,103,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000066_0_2,0.005355905212402344,14,103,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ae_0_0,0.9781714916690585,3,175,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ae_0_1,4.825529282513787E-4,6,175,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000045_0_0,0.9245285995653323,3,70,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000045_0_1,0.041616457210765206,6,70,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000096_0_0,0.9710380598144513,3,151,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000af_0_0,0.9730521736450221,3,176,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005c_0_0,0.9819651342862036,3,93,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
