system:index,area,class,row_code,year,.geo
13_00000000000000000031_0_1,0.21323936451655356,3,50,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000031_0_2,0.6186296862555974,6,50,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000031_0_3,0.027969843872070313,14,50,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000031_0_4,0.049269664637427234,33,50,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000032_0_0,0.002624715637207031,0,51,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000032_0_1,0.91048615431698,3,51,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000032_0_2,0.005249340698242187,14,51,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000032_0_3,0.045494675415039064,33,51,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000033_0_0,0.2818378876680253,3,52,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000033_0_1,0.7030388764662809,6,52,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000015_0_0,0.9747493938742238,3,22,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000016_0_0,0.9716396880007276,3,23,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000017_0_0,0.981704990364107,3,24,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000018_0_0,0.7876033486658436,3,25,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000018_0_1,0.019248219238281246,6,25,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000018_0_2,0.1614572231517119,33,25,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000019_0_0,0.9677926369995127,3,26,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001a_0_0,0.9703701303921554,3,27,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001b_0_0,0.9798494995634183,3,28,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001c_0_0,0.006984586853027343,3,29,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001c_0_1,0.8240377154737302,6,29,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001c_0_2,0.05887800711047602,14,29,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001c_0_3,0.004084609449678309,30,29,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001c_0_4,0.08049349837766162,33,29,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001d_0_0,0.018509250549316406,0,30,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001d_0_1,0.8496540424804664,3,30,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001d_0_2,0.09166444683837885,14,30,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001e_0_0,0.004871437939453126,0,31,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001e_0_1,0.4742252325037368,3,31,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001e_0_2,0.004871438916015625,11,31,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001e_0_3,0.4992364372008099,14,31,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001e_0_4,0.007512065121639475,33,31,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001f_0_0,0.08983510968232995,0,32,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001f_0_1,0.04194854423732384,3,32,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000001f_0_2,0.8273003183940819,14,32,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000020_0_0,0.056819731693043427,0,33,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000020_0_1,0.8989983060338625,3,33,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000020_0_2,0.01399808349609375,14,33,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000021_0_0,0.9861476912465974,3,34,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000022_0_0,0.9097308424158425,3,35,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000022_0_1,0.08105725323486325,6,35,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000023_0_0,0.057286625782686104,0,36,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000023_0_1,0.7437471428564931,3,36,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000023_0_2,0.02611548844353171,14,36,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000023_0_3,0.1614918855734431,33,36,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000024_0_0,0.9887282668129072,3,37,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000009_0_0,0.9744827852831071,3,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000000a_0_0,0.9701071922042509,3,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000000b_0_0,0.9853716368401049,3,12,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000000c_0_0,0.9770802650649105,3,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000000d_0_0,0.4035525623283825,3,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000000d_0_1,0.571996728837314,14,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000000e_0_0,0.9789938997730937,3,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000000f_0_0,0.7953784219216709,6,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000000f_0_1,0.10510283154296872,14,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0000000000000000000f_0_2,0.0789088151999081,33,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000010_0_0,0.9842920428129297,3,17,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000011_0_0,0.973803717693014,3,18,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000012_0_0,0.0062322520141601554,3,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000012_0_1,0.9402608885639235,6,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000012_0_2,0.029380779846191404,14,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000013_0_0,0.9904208527386881,3,20,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000014_0_0,0.9903424103089541,3,21,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000000_0_0,0.8269172528076212,3,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000000_0_1,0.05969219207763674,6,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000000_0_2,0.028090802856445305,14,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000000_0_3,0.04125803869628906,33,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000001_0_0,0.908051384693819,6,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000001_0_1,0.04101192901611328,14,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000001_0_2,0.015156615600585939,33,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000002_0_0,0.982735139982578,3,3,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000003_0_0,0.9786815064208941,3,4,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000004_0_0,0.8565484287317612,3,5,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000004_0_1,0.1340229277054133,33,5,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000005_0_0,0.6410134710082986,3,6,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000005_0_1,0.31918598614501964,14,6,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000006_0_0,0.00958496453857422,0,7,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000006_0_1,0.9088938506510391,3,7,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000006_0_2,0.07058011065673828,14,7,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000007_0_0,0.9871901288167245,3,8,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000008_0_0,0.07259981638327205,3,9,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_00000000000000000008_0_1,0.9029304448084237,14,9,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000087_0_0,0.9780731916896406,3,136,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000077_0_0,0.96426128320313,3,120,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000008d_0_0,0.5924170562593355,3,142,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000008d_0_1,0.26678520848819526,6,142,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000008d_0_2,0.10968896409840306,33,142,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000064_0_0,0.9342311242783446,3,101,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000064_0_1,0.056486522514552696,6,101,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000095_0_0,0.9811737806662141,3,150,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000d8_0_0,0.9808368951784667,3,217,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000e7_0_0,0.4668254447509774,3,232,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000e7_0_1,0.5148573878231276,14,232,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000013e_0_0,0.9683697383530556,3,319,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000097_0_0,0.0348751524076574,3,152,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000097_0_1,0.5249759209525297,6,152,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000097_0_2,0.01315257572667739,14,152,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000097_0_3,0.4178138319328744,33,152,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000009c_0_0,0.967310204449827,3,157,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000010a_0_0,0.9717410842895491,3,267,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000015e_0_0,0.9789854025146412,3,351,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000b8_0_0,0.8893530231258648,3,185,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000b8_0_1,0.08925534456069052,14,185,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000d2_0_0,0.9706593554077187,3,211,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000011a_0_0,0.9848942436602374,3,283,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000134_0_0,0.05186804099934896,0,309,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000134_0_1,0.25214176832131807,3,309,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000134_0_2,0.6863371194972623,14,309,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000013f_0_0,0.7173956405891119,3,320,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000013f_0_1,0.2598347107536756,14,320,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000075_0_0,0.007054264465332031,0,118,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000075_0_1,0.17264445695752917,3,118,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000075_0_2,0.7989347669349796,14,118,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000009a_0_0,0.9662592469420259,3,155,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000a6_0_0,0.9719716910168197,3,167,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000a6_0_1,0.0036722649983723958,14,167,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000ca_0_0,0.975330657196408,3,203,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000015b_0_0,0.989514273986822,3,348,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000160_0_0,0.9640475467890665,3,353,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000016e_0_0,0.01690482977294922,0,367,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000016e_0_1,0.8979220053732482,3,367,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000016e_0_2,0.0754940110758464,14,367,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000bf_0_0,0.4047272056224147,3,192,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000bf_0_1,0.5794286582670309,14,192,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000fd_0_0,0.9320171235265393,0,254,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000fd_0_1,0.02469551037597657,3,254,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000fd_0_2,0.025277154579072838,33,254,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000006f_0_0,0.2620047521781179,3,112,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000006f_0_1,0.7169670610801552,14,112,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000072_0_0,0.1764459823898013,3,115,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000072_0_1,0.8021817193996071,14,115,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000092_0_0,0.8712900886809691,3,147,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000092_0_1,0.09606690092103254,14,147,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000c5_0_0,0.4543724150725726,0,198,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000c5_0_1,0.012470998474121094,3,198,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000c5_0_2,0.5223014758353427,6,198,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000c5_0_3,9.641374971277575E-4,33,198,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000ee_0_0,0.9012266694747624,3,239,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000ee_0_1,0.0035156743286132814,14,239,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000ee_0_2,0.05811205021900845,33,239,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000ef_0_0,0.9659682046807968,3,240,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000107_0_0,0.04894107347914751,0,264,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000107_0_1,0.9412740771024778,3,264,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000011b_0_0,0.9789060695556647,3,284,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000144_0_0,0.1471647686013612,3,325,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000144_0_1,0.8295950401618499,14,325,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000151_0_0,0.6081928315321984,3,338,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000151_0_1,0.022146716824879367,6,338,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000151_0_2,0.33370417196978314,14,338,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000016a_0_0,0.9773569309699535,3,363,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000006c_0_0,0.6276207717285179,0,109,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000006c_0_1,0.09983939406810094,3,109,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000006c_0_2,0.2366713519394816,11,109,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000007b_0_0,0.9753826712452582,3,124,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000007b_0_1,0.014743460869762946,33,124,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000008b_0_0,0.9786823536929891,3,140,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000a5_0_0,0.9830668690537401,3,166,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000ff_0_0,0.9300810278930655,3,256,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000ff_0_1,0.03388587622070313,6,256,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000ff_0_2,0.007133870605468749,11,256,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000105_0_0,0.9771622017930013,3,262,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000114_0_0,0.5114092594681077,3,277,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000114_0_1,0.4424666274876004,14,277,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000114_0_2,0.023242688354492197,24,277,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000013c_0_0,0.9698849558653588,3,317,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000164_0_0,0.9382527181523306,0,357,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000164_0_1,0.016021334417604935,3,357,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000164_0_2,0.0070170044967352175,11,357,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000164_0_3,0.009831505615234375,14,357,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000094_0_0,0.30086348045295225,0,149,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000094_0_1,0.20033091958869467,3,149,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000094_0_2,0.008921805114746093,11,149,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000094_0_3,0.35528619405086714,14,149,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000094_0_4,0.10236959555664052,33,149,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000009e_0_0,0.7734585550668754,3,159,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000009e_0_1,0.19166808172487756,14,159,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000e4_0_0,0.967957912870518,3,229,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_000000000000000000fb_0_0,0.9712623791927578,3,252,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000012c_0_0,0.9902826453931629,3,301,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_00000000000000000140_0_0,0.9765457083651674,3,321,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000016f_0_0,0.9698644413006905,3,368,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000017b_0_0,0.9841636002498831,3,380,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000007d_0_0,0.9381268431123638,3,126,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0000000000000000007d_0_1,0.03102765626412186,14,126,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
