"","scientificName","year","indicator","lon","lat"
"6138","Eumops hansae","1994",TRUE,-59.05,4.1
"6139","Eumops hansae","1994",TRUE,-59.05,4.1
"6140","Eumops hansae","1994",TRUE,-59.049999,4.1
"6141","Eumops hansae","1994",TRUE,-59.049999,4.1
"6142","Eumops hansae","1993",TRUE,-59.25,3.25
"6143","Eumops hansae","1978",TRUE,-78.122,-4.844
"6144","Eumops hansae","1974",TRUE,-58.1,5.55
"6145","Eumops hansae","1971",TRUE,-53.12572,3.93393
"6146","Eumops hansae","1970",TRUE,-58.25,5.48967
"6147","Eumops hansae","1970",TRUE,-58.25,5.48967
"6148","Eumops hansae","1967",TRUE,-66.18,5.35
"6149","Eumops hansae","1966",TRUE,-61.32,6.28
"6150","Eumops hansae","1965",TRUE,-59.166667,2.75
"6151","Eumops hansae","1965",TRUE,-59.166667,2.75
"6152","Eumops glaucinus","1993",TRUE,-59.25,3.25
"6153","Eumops glaucinus","1990",TRUE,-74.772222,2.114444
"6154","Eumops glaucinus","1980",TRUE,-63.11667,-18.46667
"6155","Eumops glaucinus","1979",TRUE,-63.11667,-18.46667
"6156","Eumops glaucinus","1979",TRUE,-63.11667,-18.46667
"6157","Eumops glaucinus","1979",TRUE,-63.11667,-18.46667
"6158","Eumops bonariensis","1993",TRUE,-59.25,3.25
"6159","Eumops bonariensis","1985",TRUE,-65.9,-14.56
"6160","Scleronycteris ega","1967",TRUE,-65.82,3.17
"6161","Sturnira sorianoi","1985",TRUE,-63,-17.45
"6162","Sturnira sorianoi","1984",TRUE,-63.516667,-18.466667
"6163","Carollia manu","2001",TRUE,-71.546231,-13.054669
"6164","Carollia manu","2001",TRUE,-71.546231,-13.054669
"6165","Carollia manu","2001",TRUE,-71.546231,-13.054669
"6166","Carollia manu","2001",TRUE,-71.546231,-13.054669
"6167","Carollia manu","2001",TRUE,-71.546231,-13.054669
"6168","Carollia manu","2001",TRUE,-71.546231,-13.054669
"6169","Carollia manu","2001",TRUE,-71.546231,-13.054669
"6170","Carollia manu","2001",TRUE,-71.546231,-13.054669
"6171","Carollia manu","2001",TRUE,-71.546231,-13.054669
"6172","Carollia manu","2001",TRUE,-71.546231,-13.054669
"6173","Carollia manu","2001",TRUE,-71.546231,-13.054669
"6174","Carollia manu","2001",TRUE,-71.546231,-13.054669
"6175","Carollia manu","1985",TRUE,-71.366699,-12.5
"6176","Carollia manu","1950",TRUE,-69.166664,-14.183333
"6177","Peropteryx trinitatis","2020",TRUE,-52.36361,4.90715
"6178","Peropteryx trinitatis","2016",TRUE,-51.889399,3.985298
"6179","Peropteryx trinitatis","2009",TRUE,-53.236998,4.010849
"6180","Peropteryx trinitatis","2007",TRUE,-53.41397,4.59457
"6181","Peropteryx trinitatis","2001",TRUE,-52.67803,4.03546
"6182","Peropteryx trinitatis","2001",TRUE,-52.67803,4.03546
"6183","Peropteryx trinitatis","2001",TRUE,-52.67803,4.03546
"6184","Peropteryx trinitatis","2001",TRUE,-52.67803,4.03546
"6185","Peropteryx trinitatis","2001",TRUE,-52.67803,4.03546
"6186","Peropteryx trinitatis","1967",TRUE,-66.22,5.3
"6187","Peropteryx trinitatis","1966",TRUE,-61.37,6.15
"6188","Promops nasutus","2014",TRUE,-66.150618,-17.40954
"6189","Promops nasutus","1996",TRUE,-68.7,-12.517
"6190","Promops nasutus","1993",TRUE,-59.25,3.25
"6191","Promops nasutus","1985",TRUE,-63,-17.45
"6192","Promops nasutus","1984",TRUE,-64,-17.566667
"6193","Promops nasutus","1984",TRUE,-64.3,-17.57
"6194","Promops nasutus","1969",TRUE,-59.93333,2.58333
"6195","Promops nasutus","1969",TRUE,-59.51666,2.83333
"6196","Promops nasutus","1969",TRUE,-59.51666,2.83333
"6197","Promops nasutus","1969",TRUE,-59.51666,2.83333
"6198","Promops nasutus","1969",TRUE,-59.51666,2.83333
"6199","Promops nasutus","1968",TRUE,-59.51666,2.83333
"6200","Promops nasutus","1968",TRUE,-59.51666,2.83333
"6201","Promops nasutus","1968",TRUE,-59.51666,2.83333
"6202","Promops nasutus","1968",TRUE,-59.51666,2.83333
"6203","Promops nasutus","1968",TRUE,-59.51666,2.83333
"6204","Promops nasutus","1968",TRUE,-59.51666,2.83333
"6205","Promops nasutus","1968",TRUE,-59.51666,2.83333
"6206","Promops nasutus","1967",TRUE,-66.18,5.35
"6207","Promops nasutus","1967",TRUE,-66.18,5.35
"6208","Promops nasutus","1966",TRUE,-61.43,5.98
"6209","Promops nasutus","1961",TRUE,-59.43794,3.38333
"6210","Promops nasutus","1961",TRUE,-59.43794,3.38333
"6211","Promops nasutus","1961",TRUE,-59.43794,3.38333
"6212","Promops nasutus","1936",TRUE,-77.8667,-1.2667
"6213","Promops nasutus","1934",TRUE,-77.8,-1.067
"6214","Promops centralis","2019",TRUE,-52.19,4.56
"6215","Promops centralis","2019",TRUE,-53.12,5.28
"6216","Promops centralis","2019",TRUE,-52.189999,4.56
"6217","Promops centralis","2019",TRUE,-53.119999,5.28
"6218","Promops centralis","2011",TRUE,-53.41397,4.59457
"6219","Promops centralis","2006",TRUE,-76.469,-0.615
"6220","Promops centralis","2006",TRUE,-76.382,-0.68
"6221","Promops centralis","2006",TRUE,-76.382,-0.68
"6222","Promops centralis","2006",TRUE,-76.469,-0.615
"6223","Promops centralis","2006",TRUE,-76.379997,-0.68
"6224","Promops centralis","2006",TRUE,-76.470001,-0.62
"6225","Promops centralis","1996",TRUE,-76.45,-0.65
"6226","Promops centralis","1996",TRUE,-76.4,-0.683
"6227","Promops centralis","1996",TRUE,-76.400002,-0.68
"6228","Promops centralis","1996",TRUE,-76.449997,-0.65
"6229","Promops centralis","1994",TRUE,-59.05,4.1
"6230","Promops centralis","1964",TRUE,-76,-9.137566
"6231","Promops centralis","1964",TRUE,-76,-9.137566
"6232","Promops centralis","1961",TRUE,-59.43794,3.38333
"6233","Promops centralis","1937",TRUE,-66.17,0.85
"6234","Chiroderma doriae","2001",TRUE,-60.9142,-14.5792
"6235","Chiroderma salvini","2001",TRUE,-71.385417,-12.77165
"6236","Chiroderma salvini","2001",TRUE,-71.49185,-13.023617
"6237","Chiroderma salvini","2001",TRUE,-71.49185,-13.023617
"6238","Chiroderma salvini","2001",TRUE,-71.49185,-13.023617
"6239","Chiroderma salvini","2001",TRUE,-71.49185,-13.023617
"6240","Chiroderma salvini","2001",TRUE,-71.49185,-13.023617
"6241","Chiroderma salvini","2001",TRUE,-71.49185,-13.023617
"6242","Chiroderma salvini","2001",TRUE,-71.49185,-13.023617
"6243","Chiroderma salvini","2001",TRUE,-71.49185,-13.023617
"6244","Chiroderma salvini","2001",TRUE,-71.49185,-13.023617
"6245","Chiroderma salvini","2001",TRUE,-71.49185,-13.023617
"6246","Chiroderma salvini","2000",TRUE,-75.9336,-7.587
"6247","Chiroderma salvini","1999",TRUE,-71.269,-12.66833
"6248","Chiroderma salvini","1999",TRUE,-71.269,-12.66833
"6249","Chiroderma salvini","1999",TRUE,-71.269,-12.66833
"6250","Chiroderma salvini","1999",TRUE,-71.56875,-13.100533
"6251","Chiroderma salvini","1998",TRUE,-73.341,-11.78
"6252","Chiroderma salvini","1998",TRUE,-73.3406,-11.7794
"6253","Chiroderma salvini","1998",TRUE,-73.3406,-11.7794
"6254","Chiroderma salvini","1998",TRUE,-73.3406,-11.7794
"6255","Chiroderma salvini","1993",TRUE,-59.25,3.25
"6256","Chiroderma salvini","1993",TRUE,-77.8,-0.916667
"6257","Chiroderma salvini","1992",TRUE,-69.295,-12.838
"6258","Chiroderma salvini","1992",TRUE,-67.116667,-14.866667
"6259","Chiroderma salvini","1990",TRUE,-69.05449,-12.6
"6260","Chiroderma salvini","1986",TRUE,-68.233333,-12.133333
"6261","Chiroderma salvini","1986",TRUE,-68.233333,-12.133333
"6262","Chiroderma salvini","1986",TRUE,-68.24,-12.13
"6263","Chiroderma salvini","1986",TRUE,-68.24,-12.13
"6264","Chiroderma salvini","1985",TRUE,-63.366667,-17.366667
"6265","Chiroderma salvini","1985",TRUE,-63.366667,-17.366667
"6266","Chiroderma salvini","1985",TRUE,-63.366667,-17.366667
"6267","Chiroderma salvini","1985",TRUE,-63.366667,-17.366667
"6268","Chiroderma salvini","1985",TRUE,-63.36,-17.36
"6269","Chiroderma salvini","1985",TRUE,-63.36,-17.36
"6270","Chiroderma salvini","1985",TRUE,-63.36,-17.36
"6271","Chiroderma salvini","1985",TRUE,-63.36,-17.36
"6272","Chiroderma salvini","1985",TRUE,-63.71667,-17.35
"6273","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6274","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6275","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6276","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6277","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6278","Chiroderma salvini","1985",TRUE,-63,-17.45
"6279","Chiroderma salvini","1985",TRUE,-71.333336,-13.133333
"6280","Chiroderma salvini","1985",TRUE,-71.333298,-13.1333
"6281","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6282","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6283","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6284","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6285","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6286","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6287","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6288","Chiroderma salvini","1985",TRUE,-71.333298,-13.1333
"6289","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6290","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6291","Chiroderma salvini","1985",TRUE,-71.25,-12.9333
"6292","Chiroderma salvini","1984",TRUE,-67.016667,-15.15
"6293","Chiroderma salvini","1983",TRUE,-69.07289,-12.6
"6294","Chiroderma salvini","1983",TRUE,-69.07289,-12.6
"6295","Chiroderma salvini","1983",TRUE,-71.25,-12.933333
"6296","Chiroderma salvini","1981",TRUE,-67.483,-15.317
"6297","Chiroderma salvini","1981",TRUE,-67.483,-15.317
"6298","Chiroderma salvini","1981",TRUE,-71.25,-13.133333
"6299","Chiroderma salvini","1981",TRUE,-71.25,-13.133333
"6300","Chiroderma salvini","1981",TRUE,-71.25,-13.133333
"6301","Chiroderma salvini","1981",TRUE,-71.25,-13.133333
"6302","Chiroderma salvini","1981",TRUE,-71.25,-13.133333
"6303","Chiroderma salvini","1981",TRUE,-71.25,-13.133333
"6304","Chiroderma salvini","1981",TRUE,-71.25,-13.133333
"6305","Chiroderma salvini","1981",TRUE,-71.25,-13.133333
"6306","Chiroderma salvini","1981",TRUE,-71.25,-13.133333
"6307","Chiroderma salvini","1981",TRUE,-71.25,-13.133333
"6308","Chiroderma salvini","1981",TRUE,-71.25,-13.133333
"6309","Chiroderma salvini","1980",TRUE,-67.417,-15.567
"6310","Chiroderma salvini","1979",TRUE,-69.283,-12.85
"6311","Chiroderma salvini","1979",TRUE,-69.283,-12.85
"6312","Chiroderma salvini","1979",TRUE,-69.283,-12.85
"6313","Chiroderma salvini","1979",TRUE,-69.283,-12.85
"6314","Chiroderma trinitatum","2022",TRUE,-77.459666,-6.887877
"6315","Chiroderma trinitatum","2018",TRUE,-71.002028,0.022056
"6316","Chiroderma trinitatum","2018",TRUE,-71.002028,0.022056
"6317","Chiroderma trinitatum","2018",TRUE,-71.002028,0.022056
"6318","Chiroderma trinitatum","2018",TRUE,-71.002028,0.022056
"6319","Chiroderma trinitatum","2018",TRUE,-71.002028,0.022056
"6320","Chiroderma trinitatum","2018",TRUE,-71.002028,0.022056
"6321","Chiroderma trinitatum","2018",TRUE,-71.002028,0.022056
"6322","Chiroderma trinitatum","2018",TRUE,-70.949972,0.138611
"6323","Chiroderma trinitatum","2018",TRUE,-71.002028,0.022056
"6324","Chiroderma trinitatum","2018",TRUE,-71.002028,0.022056
"6325","Chiroderma trinitatum","2018",TRUE,-71.002028,0.022056
"6326","Chiroderma trinitatum","2018",TRUE,-71.002028,0.022056
"6327","Chiroderma trinitatum","2018",TRUE,-71.002028,0.022056
"6328","Chiroderma trinitatum","2018",TRUE,-70.992806,0.017583
"6329","Chiroderma trinitatum","2018",TRUE,-70.949972,0.138611
"6330","Chiroderma trinitatum","2018",TRUE,-72.625583,1.28625
"6331","Chiroderma trinitatum","2018",TRUE,-72.625583,1.28625
"6332","Chiroderma trinitatum","2016",TRUE,-69.203242,-12.580875
"6333","Chiroderma trinitatum","2016",TRUE,-69.208949,4.1263
"6334","Chiroderma trinitatum","2014",TRUE,-58.50978,4.28451
"6335","Chiroderma trinitatum","2013",TRUE,-54.32644,2.23803
"6336","Chiroderma trinitatum","2012",TRUE,-73.65011,-4.89927
"6337","Chiroderma trinitatum","2012",TRUE,-73.65011,-4.89927
"6338","Chiroderma trinitatum","2012",TRUE,-73.65011,-4.89927
"6339","Chiroderma trinitatum","2012",TRUE,-73.672222,-4.904167
"6340","Chiroderma trinitatum","2012",TRUE,-58.68483,4.67153
"6341","Chiroderma trinitatum","2009",TRUE,-56.06337,1.9441
"6342","Chiroderma trinitatum","2009",TRUE,-56.09211,1.99449
"6343","Chiroderma trinitatum","2009",TRUE,-56.06337,1.9441
"6344","Chiroderma trinitatum","2009",TRUE,-56.092,1.994
"6345","Chiroderma trinitatum","2009",TRUE,-56.063,1.944
"6346","Chiroderma trinitatum","2009",TRUE,-56.063,1.944
"6347","Chiroderma trinitatum","2009",TRUE,-56.060001,1.94
"6348","Chiroderma trinitatum","2009",TRUE,-56.09,1.99
"6349","Chiroderma trinitatum","2009",TRUE,-56.060001,1.94
"6350","Chiroderma trinitatum","2009",TRUE,-53.236998,4.010849
"6351","Chiroderma trinitatum","2009",TRUE,-52.27897,4.61028
"6352","Chiroderma trinitatum","2007",TRUE,-76.97597,-6.07506
"6353","Chiroderma trinitatum","2007",TRUE,-58.233,3.506
"6354","Chiroderma trinitatum","2007",TRUE,-58.23,3.51
"6355","Chiroderma trinitatum","2006",TRUE,-57.178,4.661
"6356","Chiroderma trinitatum","2006",TRUE,-57.18,4.66
"6357","Chiroderma trinitatum","2006",TRUE,-56.933,4.542
"6358","Chiroderma trinitatum","2006",TRUE,-56.93,4.54
"6359","Chiroderma trinitatum","2005",TRUE,-59.481,5.175
"6360","Chiroderma trinitatum","2005",TRUE,-59.48,5.18
"6361","Chiroderma trinitatum","2005",TRUE,-54.589,4.82
"6362","Chiroderma trinitatum","2005",TRUE,-54.6,4.816667
"6363","Chiroderma trinitatum","2005",TRUE,-56.904,4.529
"6364","Chiroderma trinitatum","2005",TRUE,-57.042,4.478
"6365","Chiroderma trinitatum","2005",TRUE,-57.057,4.476
"6366","Chiroderma trinitatum","2005",TRUE,-57.060001,4.48
"6367","Chiroderma trinitatum","2005",TRUE,-57.040001,4.48
"6368","Chiroderma trinitatum","2005",TRUE,-56.900002,4.53
"6369","Chiroderma trinitatum","2004",TRUE,-59.817,5.133
"6370","Chiroderma trinitatum","2004",TRUE,-59.82,5.13
"6371","Chiroderma trinitatum","2002",TRUE,-55.166667,4.916667
"6372","Chiroderma trinitatum","2002",TRUE,-55.166667,4.916667
"6373","Chiroderma trinitatum","2002",TRUE,-55.166667,4.916667
"6374","Chiroderma trinitatum","2002",TRUE,-55.166667,4.933333
"6375","Chiroderma trinitatum","2002",TRUE,-55.167,4.917
"6376","Chiroderma trinitatum","2002",TRUE,-55.167,4.933
"6377","Chiroderma trinitatum","2002",TRUE,-55.167,4.917
"6378","Chiroderma trinitatum","2002",TRUE,-55.167,4.917
"6379","Chiroderma trinitatum","2002",TRUE,-55.169998,4.93
"6380","Chiroderma trinitatum","2002",TRUE,-55.169998,4.92
"6381","Chiroderma trinitatum","2002",TRUE,-55.169998,4.92
"6382","Chiroderma trinitatum","2002",TRUE,-55.169998,4.92
"6383","Chiroderma trinitatum","2001",TRUE,-71.385417,-12.77165
"6384","Chiroderma trinitatum","2001",TRUE,-71.385417,-12.77165
"6385","Chiroderma trinitatum","2001",TRUE,-71.385417,-12.77165
"6386","Chiroderma trinitatum","2001",TRUE,-52.67803,4.03546
"6387","Chiroderma trinitatum","2001",TRUE,-52.67803,4.03546
"6388","Chiroderma trinitatum","2001",TRUE,-71.49185,-13.023617
"6389","Chiroderma trinitatum","2000",TRUE,-61.0347,-14.7664
"6390","Chiroderma trinitatum","2000",TRUE,-61.0347,-14.7664
"6391","Chiroderma trinitatum","2000",TRUE,-60.8147,-13.9075
"6392","Chiroderma trinitatum","1999",TRUE,-71.269,-12.66833
"6393","Chiroderma trinitatum","1999",TRUE,-71.269,-12.66833
"6394","Chiroderma trinitatum","1999",TRUE,-71.269,-12.66833
"6395","Chiroderma trinitatum","1999",TRUE,-71.269,-12.66833
"6396","Chiroderma trinitatum","1999",TRUE,-71.269,-12.66833
"6397","Chiroderma trinitatum","1999",TRUE,-58.917,4.383
"6398","Chiroderma trinitatum","1999",TRUE,-58.517,4.283
"6399","Chiroderma trinitatum","1999",TRUE,-58.52,4.28
"6400","Chiroderma trinitatum","1999",TRUE,-58.919998,4.38
"6401","Chiroderma trinitatum","1999",TRUE,-58.767,4.45
"6402","Chiroderma trinitatum","1999",TRUE,-58.767,4.45
"6403","Chiroderma trinitatum","1999",TRUE,-58.77,4.45
"6404","Chiroderma trinitatum","1999",TRUE,-58.77,4.45
"6405","Chiroderma trinitatum","1997",TRUE,-58.716667,4.633333
"6406","Chiroderma trinitatum","1997",TRUE,-58.716667,4.633333
"6407","Chiroderma trinitatum","1997",TRUE,-58.717,4.633
"6408","Chiroderma trinitatum","1997",TRUE,-58.720001,4.63
"6409","Chiroderma trinitatum","1997",TRUE,-58.85,4.733333
"6410","Chiroderma trinitatum","1997",TRUE,-58.85,4.667
"6411","Chiroderma trinitatum","1997",TRUE,-58.85,4.733
"6412","Chiroderma trinitatum","1997",TRUE,-58.849998,4.73
"6413","Chiroderma trinitatum","1997",TRUE,-61.1,5.8
"6414","Chiroderma trinitatum","1997",TRUE,-61.1,5.8
"6415","Chiroderma trinitatum","1997",TRUE,-61.099998,5.8
"6416","Chiroderma trinitatum","1997",TRUE,-61.099998,5.8
"6417","Chiroderma trinitatum","1997",TRUE,-58.817,4.333
"6418","Chiroderma trinitatum","1997",TRUE,-58.817,4.333
"6419","Chiroderma trinitatum","1997",TRUE,-58.85,4.367
"6420","Chiroderma trinitatum","1997",TRUE,-58.817,4.333
"6421","Chiroderma trinitatum","1997",TRUE,-58.817,4.333
"6422","Chiroderma trinitatum","1997",TRUE,-58.8,4.333
"6423","Chiroderma trinitatum","1997",TRUE,-58.799999,4.33
"6424","Chiroderma trinitatum","1997",TRUE,-58.82,4.33
"6425","Chiroderma trinitatum","1997",TRUE,-58.82,4.33
"6426","Chiroderma trinitatum","1997",TRUE,-58.82,4.33
"6427","Chiroderma trinitatum","1997",TRUE,-58.849998,4.37
"6428","Chiroderma trinitatum","1997",TRUE,-58.82,4.33
"6429","Chiroderma trinitatum","1997",TRUE,-58.717,4.733
"6430","Chiroderma trinitatum","1997",TRUE,-59.017,4.75
"6431","Chiroderma trinitatum","1997",TRUE,-59.083,4.533
"6432","Chiroderma trinitatum","1997",TRUE,-59.017,4.75
"6433","Chiroderma trinitatum","1997",TRUE,-58.717,4.733
"6434","Chiroderma trinitatum","1997",TRUE,-59.02,4.75
"6435","Chiroderma trinitatum","1997",TRUE,-58.720001,4.73
"6436","Chiroderma trinitatum","1997",TRUE,-58.720001,4.73
"6437","Chiroderma trinitatum","1997",TRUE,-59.080002,4.53
"6438","Chiroderma trinitatum","1997",TRUE,-59.02,4.75
"6439","Chiroderma trinitatum","1996",TRUE,-76.35,-0.833
"6440","Chiroderma trinitatum","1996",TRUE,-76.333,-0.833
"6441","Chiroderma trinitatum","1996",TRUE,-76.4,-0.683
"6442","Chiroderma trinitatum","1996",TRUE,-76.767,-0.75
"6443","Chiroderma trinitatum","1996",TRUE,-76.349998,-0.83
"6444","Chiroderma trinitatum","1996",TRUE,-76.330002,-0.83
"6445","Chiroderma trinitatum","1996",TRUE,-76.400002,-0.68
"6446","Chiroderma trinitatum","1996",TRUE,-76.769997,-0.75
"6447","Chiroderma trinitatum","1996",TRUE,-68.7,-12.517
"6448","Chiroderma trinitatum","1996",TRUE,-76.333333,-0.833333
"6449","Chiroderma trinitatum","1996",TRUE,-76.333,-0.833
"6450","Chiroderma trinitatum","1996",TRUE,-76.333,-0.833
"6451","Chiroderma trinitatum","1996",TRUE,-76.330002,-0.83
"6452","Chiroderma trinitatum","1996",TRUE,-76.330002,-0.83
"6453","Chiroderma trinitatum","1995",TRUE,-76.333,-0.833
"6454","Chiroderma trinitatum","1995",TRUE,-76.333,-0.833
"6455","Chiroderma trinitatum","1995",TRUE,-76.333,-0.833
"6456","Chiroderma trinitatum","1995",TRUE,-76.433,-0.683
"6457","Chiroderma trinitatum","1995",TRUE,-76.330002,-0.83
"6458","Chiroderma trinitatum","1995",TRUE,-76.43,-0.68
"6459","Chiroderma trinitatum","1995",TRUE,-76.330002,-0.83
"6460","Chiroderma trinitatum","1995",TRUE,-76.330002,-0.83
"6461","Chiroderma trinitatum","1994",TRUE,-78.383,-4.1
"6462","Chiroderma trinitatum","1994",TRUE,-78.4211,-3.9081
"6463","Chiroderma trinitatum","1994",TRUE,-78.4211,-3.9081
"6464","Chiroderma trinitatum","1994",TRUE,-58.7,5.15
"6465","Chiroderma trinitatum","1994",TRUE,-58.7,5.15
"6466","Chiroderma trinitatum","1994",TRUE,-58.7,5.15
"6467","Chiroderma trinitatum","1994",TRUE,-58.7,5.15
"6468","Chiroderma trinitatum","1994",TRUE,-58.699657,5.150342
"6469","Chiroderma trinitatum","1994",TRUE,-58.700001,5.15
"6470","Chiroderma trinitatum","1994",TRUE,-58.700001,5.15
"6471","Chiroderma trinitatum","1994",TRUE,-58.700001,5.15
"6472","Chiroderma trinitatum","1993",TRUE,-73.9588463387222,-4.67200997170687
"6473","Chiroderma trinitatum","1991",TRUE,-60.45,-14.383333
"6474","Chiroderma trinitatum","1991",TRUE,-60.433333,-14.383333
"6475","Chiroderma trinitatum","1991",TRUE,-60.533333,-14.333333
"6476","Chiroderma trinitatum","1991",TRUE,-60.878333,-14.5675
"6477","Chiroderma trinitatum","1991",TRUE,-60.75,-14.629167
"6478","Chiroderma trinitatum","1991",TRUE,-60.75,-14.629167
"6479","Chiroderma trinitatum","1991",TRUE,-60.75,-14.61667
"6480","Chiroderma trinitatum","1991",TRUE,-60.75,-14.61667
"6481","Chiroderma trinitatum","1991",TRUE,-60.71667,-14.63333
"6482","Chiroderma trinitatum","1986",TRUE,-60.73,-14.63
"6483","Chiroderma trinitatum","1986",TRUE,-67.34,-11.26
"6484","Chiroderma trinitatum","1986",TRUE,-61.18,-14.6
"6485","Chiroderma trinitatum","1985",TRUE,-63.36,-17.36
"6486","Chiroderma trinitatum","1985",TRUE,-63.36,-17.36
"6487","Chiroderma trinitatum","1985",TRUE,-63.36,-17.36
"6488","Chiroderma trinitatum","1985",TRUE,-62.416667,-16.366667
"6489","Chiroderma trinitatum","1983",TRUE,-75.966667,-9.366667
"6490","Chiroderma trinitatum","1983",TRUE,-75.966667,-9.366667
"6491","Chiroderma trinitatum","1983",TRUE,-75.966667,-9.366667
"6492","Chiroderma trinitatum","1983",TRUE,-75.966667,-9.366667
"6493","Chiroderma trinitatum","1983",TRUE,-75.966667,-9.366667
"6494","Chiroderma trinitatum","1983",TRUE,-75.966667,-9.366667
"6495","Chiroderma trinitatum","1983",TRUE,-75.966667,-9.366667
"6496","Chiroderma trinitatum","1983",TRUE,-75.966667,-9.366667
"6497","Chiroderma trinitatum","1983",TRUE,-75.966667,-9.366667
"6498","Chiroderma trinitatum","1981",TRUE,-67.483,-15.317
"6499","Chiroderma trinitatum","1981",TRUE,-67.483,-15.317
