"","scientificName","year","indicator","lon","lat"
"58424","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58425","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58426","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58427","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58428","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58429","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58430","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58431","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58432","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58433","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58434","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58435","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58436","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58437","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58438","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58439","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58440","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58441","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58442","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58443","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58444","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58445","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58446","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58447","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58448","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58449","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58450","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58451","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58452","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58453","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58454","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58455","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58456","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58457","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58458","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58459","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58460","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58461","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58462","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58463","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58464","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58465","Sturnira bidens",1979,TRUE,-77.133,-8.217
"58466","Sturnira bidens",1979,TRUE,-77.133,-8.217
"58467","Sturnira bidens",1979,TRUE,-77.133,-8.217
"58468","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58469","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58470","Sturnira bidens",1979,TRUE,-77.167,-8.2
"58471","Sturnira bidens",1978,TRUE,-78.326,-5.611
"58472","Sturnira bidens",1978,TRUE,-78.326,-5.611
"58473","Sturnira bidens",1978,TRUE,-78.254,-5.611
"58474","Sturnira bidens",1978,TRUE,-78.254,-5.611
"58480","Sturnira bidens",1978,TRUE,-78.326,-5.611
"58485","Sturnira bidens",1978,TRUE,-78.254,-5.611
"58486","Sturnira bidens",1978,TRUE,-78.254,-5.611
"58487","Sturnira bidens",1978,TRUE,-78.209,-5.611
"58488","Sturnira bidens",1978,TRUE,-78.254,-5.611
"58489","Sturnira bidens",1978,TRUE,-78.31,-5.566
"58490","Sturnira bidens",1978,TRUE,-78.31,-5.566
"58491","Sturnira bidens",1978,TRUE,-78.201,-5.587
"58492","Sturnira bidens",1978,TRUE,-78.201,-5.587
"58493","Sturnira bidens",1978,TRUE,-78.201,-5.587
"58494","Sturnira bidens",1978,TRUE,-78.201,-5.587
"58495","Sturnira bidens",1978,TRUE,-78.212,-5.642
"58496","Sturnira bidens",1978,TRUE,-78.212,-5.642
"58497","Sturnira bidens",1978,TRUE,-78.212,-5.642
"58541","Sturnira aratathomasi",2003,TRUE,-72.7125,-3.1167
"58675","Sturnira erythromos",2017,TRUE,-75.904167,1.696389
"58676","Sturnira erythromos",2017,TRUE,-75.903222,1.718056
"58677","Sturnira erythromos",2017,TRUE,-75.903222,1.718056
"58678","Sturnira erythromos",2017,TRUE,-75.903222,1.718056
"58679","Sturnira erythromos",2017,TRUE,-75.903222,1.718056
"58680","Sturnira erythromos",2017,TRUE,-75.904167,1.696389
"58681","Sturnira erythromos",2017,TRUE,-75.904167,1.696389
"58682","Sturnira erythromos",2017,TRUE,-75.904167,1.696389
"58683","Sturnira erythromos",2017,TRUE,-75.903222,1.718056
"59027","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59028","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59029","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59030","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59031","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59032","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59033","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59034","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59035","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59036","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59037","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59038","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59039","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59040","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59043","Sturnira erythromos",2001,TRUE,-71.546231,-13.054669
"59044","Sturnira erythromos",2001,TRUE,-71.546231,-13.054669
"59045","Sturnira erythromos",2001,TRUE,-71.546231,-13.054669
"59046","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59047","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59048","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59049","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59050","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59051","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59052","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59053","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59054","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59055","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59056","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59057","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59058","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59059","Sturnira erythromos",2001,TRUE,-71.546231,-13.054669
"59060","Sturnira erythromos",2001,TRUE,-71.546231,-13.054669
"59061","Sturnira erythromos",2001,TRUE,-71.546231,-13.054669
"59062","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59063","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59064","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59065","Sturnira erythromos",2001,TRUE,-71.546231,-13.054669
"59066","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59067","Sturnira erythromos",2001,TRUE,-71.5975,-13.16219
"59068","Sturnira erythromos",2001,TRUE,-71.546231,-13.054669
"59136","Sturnira bogotensis",2017,TRUE,-75.903222,1.718056
"59137","Sturnira bogotensis",2017,TRUE,-75.903222,1.718056
"59138","Sturnira bogotensis",2017,TRUE,-75.903222,1.718056
"59154","Sturnira bogotensis",2011,TRUE,-77.60117,-0.67713
"59155","Sturnira bogotensis",2011,TRUE,-77.60075,-0.67593
"59216","Sturnira bogotensis",1997,TRUE,-73.6333,-11.5597
"59217","Sturnira bogotensis",1997,TRUE,-73.6333,-11.5597
"59233","Sturnira bogotensis",1994,TRUE,-78.4211,-3.9081
"59234","Sturnira bogotensis",1994,TRUE,-78.4211,-3.9081
"59235","Sturnira bogotensis",1994,TRUE,-78.4211,-3.9081
"59248","Sturnira bogotensis",1987,TRUE,-77.166664,-9.55
"59249","Sturnira bogotensis",1987,TRUE,-77.166664,-9.55
"59250","Sturnira bogotensis",1987,TRUE,-77.166664,-9.55
"59251","Sturnira bogotensis",1987,TRUE,-77.166664,-9.55
"59252","Sturnira bogotensis",1987,TRUE,-77.166664,-9.55
"59253","Sturnira bogotensis",1987,TRUE,-77.166664,-9.55
"59254","Sturnira bogotensis",1987,TRUE,-77.166664,-9.55
"59255","Sturnira bogotensis",1987,TRUE,-77.166664,-9.55
"59260","Sturnira bogotensis",1984,TRUE,-71.55445,-13.06368
"59261","Sturnira bogotensis",1984,TRUE,-71.55445,-13.06368
"59262","Sturnira bogotensis",1984,TRUE,-71.55445,-13.06368
"59263","Sturnira bogotensis",1984,TRUE,-71.55445,-13.06368
"59264","Sturnira bogotensis",1983,TRUE,-75.966667,-9.366667
"59265","Sturnira bogotensis",1983,TRUE,-75.966667,-9.366667
"59266","Sturnira bogotensis",1983,TRUE,-75.966667,-9.366667
"59267","Sturnira bogotensis",1983,TRUE,-75.966667,-9.366667
"59268","Sturnira bogotensis",1983,TRUE,-75.966667,-9.366667
"59269","Sturnira bogotensis",1983,TRUE,-75.966667,-9.366667
"59270","Sturnira bogotensis",1983,TRUE,-75.966667,-9.366667
"59271","Sturnira bogotensis",1983,TRUE,-75.966667,-9.366667
"59272","Sturnira bogotensis",1983,TRUE,-75.966667,-9.366667
"59286","Sturnira bogotensis",1979,TRUE,-67.550003,-15.46667
"59287","Sturnira bogotensis",1979,TRUE,-65.41667,-17
"59288","Sturnira bogotensis",1978,TRUE,-78.1733,-4.45167
"59289","Sturnira bogotensis",1978,TRUE,-78.1733,-4.45167
"59290","Sturnira bogotensis",1978,TRUE,-78.1733,-4.45167
"59291","Sturnira bogotensis",1978,TRUE,-78.1733,-4.45167
"59292","Sturnira bogotensis",1978,TRUE,-78.1733,-4.45167
"59293","Sturnira bogotensis",1978,TRUE,-78.1733,-4.45167
"59296","Sturnira bogotensis",1972,TRUE,-79.5307326607287,-5.32280845805684
"59297","Sturnira bogotensis",1970,TRUE,-73.466667,-12.45
"59298","Sturnira bogotensis",1970,TRUE,-73.466667,-12.433333
"59299","Sturnira bogotensis",1970,TRUE,-73.466667,-12.433333
"59300","Sturnira bogotensis",1970,TRUE,-73.383333,-12.383333
"59301","Sturnira bogotensis",1970,TRUE,-73.416667,-12.383333
"59302","Sturnira bogotensis",1970,TRUE,-77.658333,-5.833333
"59303","Sturnira bogotensis",1970,TRUE,-77.658333,-5.833333
"59304","Sturnira bogotensis",1969,TRUE,-74.45,-9.266667
"59307","Sturnira bogotensis",1968,TRUE,-73.466667,-12.433333
"59311","Sturnira bogotensis",1967,TRUE,-77.87152,-5.78812
"59312","Sturnira bogotensis",1967,TRUE,-77.87152,-5.78812
"59313","Sturnira bogotensis",1967,TRUE,-77.87152,-5.78812
"59314","Sturnira bogotensis",1967,TRUE,-77.87152,-5.78812
"59315","Sturnira bogotensis",1967,TRUE,-77.87152,-5.78812
"59316","Sturnira bogotensis",1967,TRUE,-77.87152,-5.78812
"59317","Sturnira bogotensis",1967,TRUE,-77.87152,-5.78812
"59318","Sturnira bogotensis",1967,TRUE,-77.87152,-5.78812
"59406","Myotis keaysi",2018,TRUE,-71.002028,0.022056
"59407","Myotis keaysi",2018,TRUE,-71.002028,0.022056
"59410","Myotis keaysi",2018,TRUE,-72.631472,1.287639
"59411","Myotis keaysi",2018,TRUE,-72.630694,1.280556
"59413","Myotis keaysi",2017,TRUE,-75.902917,1.67125
"59414","Myotis keaysi",2017,TRUE,-75.902917,1.67125
"59501","Myotis keaysi",2013,TRUE,-76.839167,-5.664444
"59544","Myotis keaysi",2008,TRUE,-64.756,-17.283
"59611","Myotis keaysi",2001,TRUE,-71.546231,-13.054669
"59620","Myotis keaysi",2001,TRUE,-71.385417,-12.77165
"59636","Myotis keaysi",1999,TRUE,-71.56875,-13.100533
"59637","Myotis keaysi",1999,TRUE,-71.269,-12.66833
"59638","Myotis keaysi",1999,TRUE,-71.56875,-13.100533
"59654","Myotis keaysi",1998,TRUE,-73.513,-12.865
"59666","Myotis keaysi",1997,TRUE,-73.641,-11.56
"59738","Myotis keaysi",1993,TRUE,-65.86917,-17.21194
"59739","Myotis keaysi",1993,TRUE,-65.860001,-17.209999
"59740","Myotis keaysi",1993,TRUE,-65.889999,-17.219999
"59791","Myotis keaysi",1987,TRUE,-64.316667,-17.566667
"59792","Myotis keaysi",1987,TRUE,-64.333333,-17.583333
"59799","Myotis keaysi",1984,TRUE,-63.516667,-18.466667
"59809","Myotis keaysi",1983,TRUE,-77.783333,-0.966667
"59810","Myotis keaysi",1983,TRUE,-71.25,-12.933333
"59811","Myotis keaysi",1983,TRUE,-77.316666,-0.5
"59813","Myotis keaysi",1982,TRUE,-75.333,-10.617
"59814","Myotis keaysi",1982,TRUE,-75.333,-10.617
"59815","Myotis keaysi",1982,TRUE,-75.333,-10.617
"59817","Myotis keaysi",1981,TRUE,-71.416664,-13.133333
"59818","Myotis keaysi",1981,TRUE,-71.416664,-13.133333
"59823","Myotis keaysi",1980,TRUE,-79.4152880792718,-5.09638319993269
"59829","Myotis keaysi",1979,TRUE,-67.783,-16.267
"59830","Myotis keaysi",1979,TRUE,-67.783,-16.267
"59833","Myotis keaysi",1978,TRUE,-78.254,-5.611
"59838","Myotis keaysi",1977,TRUE,-78.751,-6.463
"59853","Myotis keaysi",1974,TRUE,-72.455,-13.081
"59854","Myotis keaysi",1974,TRUE,-72.455,-13.081
"59856","Myotis keaysi",1974,TRUE,-79.465,-5.4
"59859","Myotis keaysi",1973,TRUE,-76.033,-9.7
"59860","Myotis keaysi",1973,TRUE,-76.133,-9.633
"59864","Myotis keaysi",1972,TRUE,-64.5,-19.183332
"59867","Myotis keaysi",1971,TRUE,-73.283333,-12.366667
"59869","Myotis keaysi",1971,TRUE,-78.417,-1.4
"59871","Myotis keaysi",1970,TRUE,-73.333333,-12.366667
"59875","Myotis keaysi",1968,TRUE,-73.316667,-12.366667
"59876","Myotis keaysi",1968,TRUE,-73.283333,-12.366667
"59877","Myotis keaysi",1968,TRUE,-73,-12.366667
"59878","Myotis keaysi",1968,TRUE,-73,-12.366667
"59879","Myotis keaysi",1968,TRUE,-76.074,-9.705
"59880","Myotis keaysi",1968,TRUE,-76.074,-9.705
"59881","Myotis keaysi",1968,TRUE,-76.074,-9.705
"59882","Myotis keaysi",1968,TRUE,-76.074,-9.705
"59883","Myotis keaysi",1968,TRUE,-76.074,-9.705
"59884","Myotis keaysi",1968,TRUE,-76.074,-9.705
"59885","Myotis keaysi",1968,TRUE,-76.074,-9.705
"60408","Lichonycteris obscura",2003,TRUE,-52.7,4.083
"60411","Lichonycteris obscura",2002,TRUE,-53.24865,4.67709
"60416","Lichonycteris obscura",1995,TRUE,-76.45,-0.65
"60417","Lichonycteris obscura",1995,TRUE,-76.45,-0.633
"60418","Lichonycteris obscura",1995,TRUE,-76.449997,-0.65
"60419","Lichonycteris obscura",1995,TRUE,-76.449997,-0.63
"60442","Lichonycteris obscura",1987,TRUE,-53.219765,5.463256
"60445","Lichonycteris obscura",1982,TRUE,-75.1,-10.667
"60477","Lichonycteris obscura",1970,TRUE,-58.26111,5.50644
"60518","Lichonycteris obscura",1966,TRUE,-74.717,-8.25
"60542","Lichonycteris obscura",1954,TRUE,-75.6175,1.6175
"61230","Vampyressa melissa",2017,TRUE,-75.903222,1.718056
"61231","Vampyressa melissa",2017,TRUE,-75.903222,1.718056
"61232","Vampyressa melissa",2017,TRUE,-75.903222,1.718056
"61233","Vampyressa melissa",2017,TRUE,-75.903222,1.718056
"61234","Vampyressa melissa",2017,TRUE,-75.903222,1.718056
"61236","Vampyressa melissa",2016,TRUE,-76.632,1.07812
"61244","Vampyressa melissa",2001,TRUE,-71.49185,-13.023617
"61245","Vampyressa melissa",2001,TRUE,-71.49185,-13.023617
"61246","Vampyressa melissa",1999,TRUE,-71.269,-12.66833
"61247","Vampyressa melissa",1999,TRUE,-71.269,-12.66833
"61249","Vampyressa melissa",1994,TRUE,-78.383,-4.1
"61250","Vampyressa melissa",1992,TRUE,-69.607,-13.142
"61263","Vampyressa melissa",1978,TRUE,-78.326,-5.611
"61264","Vampyressa melissa",1977,TRUE,-77.477,-5.747
"61265","Vampyressa melissa",1977,TRUE,-77.477,-5.747
"61266","Vampyressa melissa",1977,TRUE,-77.477,-5.747
"61267","Vampyressa melissa",1977,TRUE,-77.477,-5.747
"61268","Vampyressa melissa",1976,TRUE,-75.747,-5.725
"61269","Vampyressa melissa",1974,TRUE,-72.6,-12.967
"61272","Vampyressa melissa",1971,TRUE,-76.75,0.516667
"61273","Vampyressa melissa",1971,TRUE,-73.767,-12.733
"61274","Vampyressa melissa",1971,TRUE,-73.783,-12.733
"61275","Vampyressa melissa",1971,TRUE,-73.783,-12.733
"61276","Vampyressa melissa",1971,TRUE,-73.783,-12.733
"61277","Vampyressa melissa",1969,TRUE,-74.433333,-9.25
"61278","Vampyressa melissa",1969,TRUE,-74.433333,-9.25
"61280","Vampyressa melissa",1967,TRUE,-77.87152,-5.78812
"61484","Vampyriscus nymphaea",1983,TRUE,-73.4441,3.32039
"61831","Vampyriscus bidens",2022,TRUE,-76.433748,-0.530145
"61834","Vampyriscus bidens",2021,TRUE,-59.970703,-2.050892
"61836","Vampyriscus bidens",2019,TRUE,-77.628718,-1.065596
"61837","Vampyriscus bidens",2019,TRUE,-75.22147,0.7458
"61838","Vampyriscus bidens",2019,TRUE,-75.22147,0.7458
"61845","Vampyriscus bidens",2017,TRUE,-75.906028,1.630889
"61846","Vampyriscus bidens",2017,TRUE,-75.903667,1.665924
"61847","Vampyriscus bidens",2017,TRUE,-75.906028,1.630889
"61848","Vampyriscus bidens",2017,TRUE,-75.903667,1.665924
"61850","Vampyriscus bidens",2016,TRUE,-69.193276,-12.582529
"61851","Vampyriscus bidens",2016,TRUE,-75.895,1.43393
"61860","Vampyriscus bidens",2014,TRUE,-61.280679,-8.381566
"61862","Vampyriscus bidens",2014,TRUE,-58.90547,4.24497
"61863","Vampyriscus bidens",2014,TRUE,-58.6845,4.67146
"61864","Vampyriscus bidens",2014,TRUE,-59.03846,4.15098
"61865","Vampyriscus bidens",2014,TRUE,-58.00593,4.75821
"61866","Vampyriscus bidens",2014,TRUE,-58.00593,4.75821
"61869","Vampyriscus bidens",2013,TRUE,-76.3959,-0.67616
"61870","Vampyriscus bidens",2013,TRUE,-76.39404,-0.67546
"61871","Vampyriscus bidens",2013,TRUE,-76.39458,-0.67962
"61872","Vampyriscus bidens",2013,TRUE,-76.39993,-0.67505
"61873","Vampyriscus bidens",2013,TRUE,-76.39993,-0.67505
"61874","Vampyriscus bidens",2013,TRUE,-58.71775,4.73186
"61875","Vampyriscus bidens",2013,TRUE,-58.71775,4.73186
"61876","Vampyriscus bidens",2013,TRUE,-58.50848,4.28784
"61877","Vampyriscus bidens",2013,TRUE,-59.08286,4.17972
"61878","Vampyriscus bidens",2013,TRUE,-58.92127,4.38388
"61882","Vampyriscus bidens",2009,TRUE,-56.68007,2.38294
"61883","Vampyriscus bidens",2009,TRUE,-56.06337,1.9441
"61884","Vampyriscus bidens",2009,TRUE,-56.06337,1.9441
"61885","Vampyriscus bidens",2009,TRUE,-56.06337,1.9441
"61886","Vampyriscus bidens",2009,TRUE,-56.06337,1.9441
"61887","Vampyriscus bidens",2009,TRUE,-56.06337,1.9441
"61888","Vampyriscus bidens",2009,TRUE,-56.063,1.944
"61889","Vampyriscus bidens",2009,TRUE,-56.063,1.944
"61890","Vampyriscus bidens",2009,TRUE,-56.060001,1.94
"61891","Vampyriscus bidens",2009,TRUE,-56.060001,1.94
"61892","Vampyriscus bidens",2009,TRUE,-56.060001,1.94
"61893","Vampyriscus bidens",2009,TRUE,-56.68,2.38
"61894","Vampyriscus bidens",2008,TRUE,-56.19022,3.92961
"61895","Vampyriscus bidens",2008,TRUE,-56.19,3.93
"61896","Vampyriscus bidens",2008,TRUE,-56.18092,3.89903
"61897","Vampyriscus bidens",2008,TRUE,-56.181,3.899
"61898","Vampyriscus bidens",2008,TRUE,-58.90933,4.24963
"61899","Vampyriscus bidens",2008,TRUE,-58.90933,4.24963
"61900","Vampyriscus bidens",2008,TRUE,-58.909,4.25
"61901","Vampyriscus bidens",2008,TRUE,-58.909,4.25
"61902","Vampyriscus bidens",2008,TRUE,-58.91,4.25
"61903","Vampyriscus bidens",2008,TRUE,-58.91,4.25
"61904","Vampyriscus bidens",2008,TRUE,-56.1622,3.8983
"61905","Vampyriscus bidens",2008,TRUE,-56.1622,3.8983
"61907","Vampyriscus bidens",2006,TRUE,-57.178,4.661
"61908","Vampyriscus bidens",2006,TRUE,-57.18,4.66
"61910","Vampyriscus bidens",2006,TRUE,-56.994,4.811
"61911","Vampyriscus bidens",2006,TRUE,-56.990002,4.81
"61913","Vampyriscus bidens",2006,TRUE,-76.523,-0.527
"61914","Vampyriscus bidens",2006,TRUE,-76.519997,-0.53
"61926","Vampyriscus bidens",2005,TRUE,-59.481,5.175
"61927","Vampyriscus bidens",2005,TRUE,-59.481,5.175
"61928","Vampyriscus bidens",2005,TRUE,-59.481,5.175
"61929","Vampyriscus bidens",2005,TRUE,-59.481,5.175
"61930","Vampyriscus bidens",2005,TRUE,-59.481,5.175
"61931","Vampyriscus bidens",2005,TRUE,-59.481,5.175
"61932","Vampyriscus bidens",2005,TRUE,-59.481,5.175
"61933","Vampyriscus bidens",2005,TRUE,-59.481,5.175
"61934","Vampyriscus bidens",2005,TRUE,-59.493,5.166
"61935","Vampyriscus bidens",2005,TRUE,-59.481,5.175
"61936","Vampyriscus bidens",2005,TRUE,-59.481,5.175
"61937","Vampyriscus bidens",2005,TRUE,-59.48,5.18
"61938","Vampyriscus bidens",2005,TRUE,-59.48,5.18
"61939","Vampyriscus bidens",2005,TRUE,-59.48,5.18
"61940","Vampyriscus bidens",2005,TRUE,-59.48,5.18
"61941","Vampyriscus bidens",2005,TRUE,-59.48,5.18
"61942","Vampyriscus bidens",2005,TRUE,-59.48,5.18
"61943","Vampyriscus bidens",2005,TRUE,-59.48,5.18
"61944","Vampyriscus bidens",2005,TRUE,-59.48,5.18
"61945","Vampyriscus bidens",2005,TRUE,-59.490002,5.17
"61946","Vampyriscus bidens",2005,TRUE,-59.48,5.18
"61947","Vampyriscus bidens",2005,TRUE,-59.48,5.18
"61957","Vampyriscus bidens",2003,TRUE,-60.767,5.333
"61958","Vampyriscus bidens",2003,TRUE,-60.77,5.33
"61986","Vampyriscus bidens",2001,TRUE,-58.812,3.192
"61988","Vampyriscus bidens",2001,TRUE,-58.817,3.183
"61989","Vampyriscus bidens",2001,TRUE,-58.82,3.18
"61992","Vampyriscus bidens",2001,TRUE,-58.217,6.5
"61993","Vampyriscus bidens",2001,TRUE,-58.217,6.5
"61994","Vampyriscus bidens",2001,TRUE,-60.9142,-14.5792
"61995","Vampyriscus bidens",2001,TRUE,-58.220001,6.5
"61996","Vampyriscus bidens",2001,TRUE,-58.220001,6.5
"61997","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"61998","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"61999","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62000","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62001","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62002","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62003","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62004","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62005","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62006","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62007","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62008","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62009","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62010","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62011","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62012","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62013","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62014","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62015","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62016","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62017","Vampyriscus bidens",1999,TRUE,-71.269,-12.66833
"62027","Vampyriscus bidens",1999,TRUE,-58.517,4.283
"62028","Vampyriscus bidens",1999,TRUE,-58.917,4.383
"62029","Vampyriscus bidens",1999,TRUE,-58.917,4.383
"62030","Vampyriscus bidens",1999,TRUE,-58.917,4.383
