system:index,area,class,row_code,year,.geo
9_000000000000000001d5_0_1,0.005341635263480391,13,470,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000cf_0_0,0.3020208841172167,3,208,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000cf_0_1,0.5350210328163302,14,208,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000cf_0_2,0.13047241058349598,33,208,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000e2_0_0,0.12881203031029811,3,227,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000e2_0_1,0.22175454431056554,6,227,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000e2_0_2,0.020818630859375003,11,227,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000e2_0_3,0.5456114462131849,12,227,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000e2_0_4,0.05146171181975719,33,227,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000108_0_0,0.9782989402403559,3,265,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d4_0_0,0.8639739988963399,3,213,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d4_0_1,0.12095242972914741,33,213,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d7_0_0,0.2029636527724323,3,216,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d7_0_1,0.5844623380512309,14,216,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d7_0_2,0.14297932995605456,24,216,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d7_0_3,0.03395753503417967,25,216,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d8_0_0,0.37201204699348267,3,217,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d8_0_1,0.4809365279091026,14,217,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d8_0_2,0.11561352996874028,33,217,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000111_0_0,0.1314119772949219,3,274,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000111_0_1,0.809033083984372,14,274,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000111_0_2,0.01787917724609375,24,274,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000111_0_3,0.015197306945800779,25,274,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000017b_0_0,0.6196278912604879,3,380,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000017b_0_1,0.33103265518368324,14,380,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000017b_0_2,0.01519752935791015,24,380,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000017b_0_3,0.005363833312988281,25,380,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d3_0_0,0.979516331475472,3,212,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ed_0_0,0.0078098973999023436,3,238,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ed_0_1,0.005206678100585938,11,238,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ed_0_2,0.1295874945068361,12,238,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ed_0_3,0.8367548116332916,14,238,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000167_0_0,0.23755189155871845,3,360,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000167_0_1,0.7433132607809633,6,360,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000175_0_0,0.8393250130615276,3,374,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000175_0_1,0.021880449951171867,12,374,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000175_0_2,0.09189760638427737,33,374,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001a1_0_0,0.3202614981347183,12,418,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001a1_0_1,0.41254362885096113,24,418,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001a1_0_2,0.22821585278320292,25,418,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001d4_0_0,0.22302949597167954,12,469,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001d4_0_1,0.5078211818847661,24,469,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001d4_0_2,0.23161039416503984,25,469,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000017c_0_0,0.6172316990607765,3,381,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000017c_0_1,0.37130611357780985,14,381,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000106_0_0,0.6308365670113364,3,263,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000106_0_1,0.3593554491313856,14,263,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000019c_0_0,0.9089923061839404,25,413,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001c3_0_0,0.8137882602756852,12,452,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001c3_0_1,0.1654772252539542,14,452,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000df_0_0,0.9034584075961224,3,224,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000df_0_1,0.07774542177566827,14,224,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000143_0_0,0.24957358779943117,3,324,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000143_0_1,0.09696741077785113,6,324,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000143_0_2,0.016836747135656017,12,324,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000143_0_3,0.006803360739554612,13,324,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000143_0_4,0.5147308652461028,14,324,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000143_0_5,0.0922380341131472,33,324,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001d0_0_0,0.9768166112575278,3,465,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001d0_0_1,0.0013882904555376839,6,465,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d0_0_0,0.6383102442959647,3,209,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d0_0_1,0.3271252799907614,14,209,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000d0_0_2,0.017643882131060423,33,209,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000189_0_0,0.9246578850595575,3,394,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000189_0_1,0.01961595538330078,11,394,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000189_0_2,0.031605787407370176,14,394,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000de_0_0,0.34458325130423745,3,223,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000de_0_1,0.6398848497003286,14,223,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001d7_0_0,0.31378480328369046,12,472,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001d7_0_1,0.008939736938476562,13,472,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001d7_0_2,0.650812935241702,25,472,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000184_0_0,0.8130375615119518,3,389,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000184_0_1,0.05445653671970747,5,389,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000184_0_2,0.03217339770507812,12,389,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000184_0_3,0.08783899980803846,14,389,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000184_0_4,0.0026811165771484374,33,389,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000186_0_0,0.02282065045166016,3,391,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000186_0_1,0.83461527726237,6,391,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000186_0_2,0.12112602856445304,14,391,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000019d_0_0,0.08548137231445309,6,414,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000019d_0_1,0.04806581910879097,11,414,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000019d_0_2,0.1442219390155867,14,414,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000019d_0_3,0.5983201964350666,24,414,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000019d_0_4,0.024932128051757808,25,414,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000019d_0_5,0.004452150573730469,27,414,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000019d_0_6,0.0640897889275046,33,414,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001c0_0_0,0.07295773215810741,14,449,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001c0_0_1,0.9032998315099392,33,449,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000187_0_0,0.950787712584016,3,392,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000c7_0_0,0.6332426302011521,3,200,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000c7_0_1,0.23639662670898415,6,200,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000c7_0_2,0.05878857076846851,14,200,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000c7_0_3,0.04014286517333985,33,200,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000017a_0_0,0.971958440999829,3,379,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000018e_0_0,0.9776447897977915,3,399,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001ae_0_0,0.9673724631232805,3,431,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000001ae_0_1,0.010651774414062502,14,431,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009c_0_0,0.7590764084534801,3,157,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009c_0_1,0.022277096801757816,12,157,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009c_0_2,0.19590508772475254,33,157,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a1_0_0,0.10974131760038483,3,162,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a1_0_1,0.8609298879329903,24,162,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a6_0_0,0.7192055753173815,3,167,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a6_0_1,0.20294456268310554,6,167,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a6_0_2,0.011571425720214844,11,167,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a6_0_3,0.02225279821777344,14,167,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a6_0_4,0.01335167987060547,25,167,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b1_0_0,0.9780573929256697,3,178,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b6_0_0,0.18120645444264136,3,183,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b6_0_1,0.06427518829345699,11,183,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b6_0_2,0.05050641908533435,12,183,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b6_0_3,0.46598088196877696,14,183,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b6_0_4,0.21666334934871967,33,183,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b7_0_0,7.246922887465533E-4,3,184,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b7_0_1,0.002678211975097656,12,184,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b7_0_2,0.9801135123449012,33,184,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b8_0_0,0.46031457741986403,3,185,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b8_0_1,0.03654894642549403,6,185,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b8_0_2,0.055189992126464825,25,185,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b8_0_3,0.4259397579963251,33,185,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b9_0_0,0.9683280261230495,24,186,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ba_0_0,0.9773062778229327,6,187,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ba_0_1,0.002650796693091299,11,187,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000bb_0_0,0.9844350358762262,6,188,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000bb_0_1,0.0058047874949735765,33,188,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000bc_0_0,0.06392565344238284,6,189,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000bc_0_1,0.0221964144897461,11,189,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000bc_0_2,0.8713491032140447,14,189,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000bc_0_3,0.00710277294921875,25,189,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b5_0_0,0.9831270140557969,3,182,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b4_0_0,0.1049796783385034,3,181,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b4_0_1,0.06107832207462091,14,181,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b4_0_2,0.8005135811717341,24,181,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b2_0_0,0.5528632105712908,3,179,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b2_0_1,0.4077050234892008,6,179,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b2_0_2,0.004451361206054687,12,179,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b3_0_0,0.06852798590087893,6,180,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b3_0_1,0.028479032714843748,11,180,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b3_0_2,0.004449878723144531,14,180,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b3_0_3,0.6799368169555686,24,180,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b3_0_4,0.00444986865234375,25,180,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b3_0_5,0.1833333626708984,33,180,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000af_0_0,0.14834581075966022,14,176,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000af_0_1,0.5952082003508926,24,176,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000af_0_2,0.23431754260900173,25,176,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000af_0_3,8.894738159179687E-4,27,176,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b0_0_0,0.9542090023286713,3,177,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b0_0_1,0.008014125976562501,11,177,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000b0_0_2,0.018898642069738045,14,177,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ac_0_0,0.054485569739966315,3,173,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ac_0_1,0.9213111879128848,6,173,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ad_0_0,0.9825870393435088,3,174,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ae_0_0,0.09464856781005855,3,175,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ae_0_1,0.8589808828735397,12,175,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ae_0_2,0.01875109521484375,33,175,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a9_0_0,0.9646784713027035,3,170,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a9_0_1,0.014199906677246098,12,170,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000aa_0_0,0.3428880646589687,3,171,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000aa_0_1,0.16693101098058355,12,171,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000aa_0_2,0.4690313419414439,14,171,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ab_0_0,0.689180353679343,3,172,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ab_0_1,0.006935809467390471,12,172,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000ab_0_2,0.29428562265553176,14,172,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a8_0_0,0.006241322814941406,3,169,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a8_0_1,0.04905654461310892,14,169,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a8_0_2,0.8454284830008686,24,169,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a8_0_3,0.07541011566999847,25,169,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a8_0_4,0.002685341176470588,33,169,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a7_0_0,0.9789077609791433,24,168,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a5_0_0,0.9650688815724068,3,166,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a4_0_0,0.9787144875057463,3,165,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a2_0_0,0.969450528204703,3,163,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a3_0_0,0.9705312145385759,3,164,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000049_0_0,0.8366043106459665,3,74,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000049_0_1,0.1421680253992418,6,74,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a0_0_0,0.9786973951621909,3,161,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009d_0_0,0.8284323759155288,3,158,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009d_0_1,0.019639628112792965,14,158,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009d_0_2,0.1240866740722659,24,158,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009e_0_0,0.1557743840698243,3,159,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009e_0_1,0.0994336805161419,5,159,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009e_0_2,0.6948900635945651,6,159,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009e_0_3,0.01514364666748047,11,159,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009f_0_0,0.25033930859374953,3,160,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009f_0_1,0.5924426585083034,6,160,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
